,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
299,8188052936,1740341983,9671046,9666032,"56404086, 324942638, 160702825, 134600696, 84712191",Dominic,"127524729, 167275877, 188263974, 207300381, 149253098",Jeri,Dominic vs Jeri,149253098,1.0,False,2308.0,2.0,1.0,0.0,17.0,0.0,0.59016395,6.0,0.0,0.0,14.0,43.0,10.0,2.0,27.0,229.0,6.0,605.0,837.0,22891.0,24789.0,9219.0,0.0,12.33,54.0,0.0,1.0,3.0,0.0,44.0,270.0,2.0,257.5,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,6.0,0.0,0.0,1.0,0.0,8.0,1.0
300,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,125155223,0.0,True,2378.0,0.0,1.0,0.0,3.0,0.0,0.6,0.0,0.0,22.266947,4.0,129.0,1.0,7.0,8.0,285.0,8.0,490.0,549.0,17288.0,17222.0,202.0,84.0,1.13,50.0,0.0,0.0,10.0,0.0,271.0,768.0,2.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0
301,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,287978960,0.0,True,2378.0,0.0,0.0,3.0,1.0,0.0,0.4,0.0,0.0,3.600049,7.0,44.0,3.0,6.0,3.0,350.0,6.0,546.0,760.0,19949.0,14631.0,0.0,0.0,0.86,198.0,0.0,1.0,63.0,0.0,282.0,1208.0,3.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,55.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0
302,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,89873399,0.0,True,2378.0,4.0,10.0,1.0,3.0,0.0,0.6666667,0.0,0.0,74.53227,5.0,64.0,2.0,9.0,8.0,75.0,8.0,321.0,455.0,12945.0,25447.0,495.0,0.0,1.0,10.0,1.0,0.0,3.0,0.0,348.0,171.0,5.0,199.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0
303,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,127714243,0.0,True,2378.0,3.0,0.0,3.0,6.0,1.0,0.73333335,2.0,0.0,19.333132,11.0,17.0,5.0,9.0,6.0,233.0,9.0,458.0,565.0,16529.0,17007.0,971.0,0.0,1.1,101.0,0.0,0.0,14.0,0.0,355.0,235.0,3.0,255.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0
304,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,148115333,0.0,True,2378.0,10.0,23.0,0.0,7.0,0.0,0.73333335,0.0,0.0,18.066042,24.0,62.0,3.0,8.0,8.0,49.0,1.0,295.0,392.0,9963.0,13549.0,0.0,0.0,1.22,6.0,6.0,3.0,0.0,0.0,250.0,238.0,4.0,360.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,3.0,0.0,0.0,384.0,0.0,1.0,4.0,8.0,0.0
305,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,150522382,1.0,False,2378.0,9.0,22.0,1.0,1.0,0.0,0.53846157,2.0,0.0,0.0,44.0,87.0,3.0,6.0,18.0,19.0,3.0,293.0,449.0,10881.0,9566.0,1224.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,191.0,199.0,8.0,236.11111111111111,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,85.0,0.0,0.0,1.0,8.0,3.0
306,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,61904034,1.0,False,2378.0,0.0,0.0,3.0,0.0,0.0,0.5897436,1.0,0.0,28.900139,5.0,29.0,5.0,2.0,18.0,214.0,4.0,527.0,664.0,19924.0,12371.0,6441.0,4592.0,7.67,44.0,0.0,0.0,1.0,0.0,97.0,376.0,2.0,,,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,9.0,1.0
307,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,61219753,1.0,False,2378.0,0.0,0.0,0.0,3.0,0.0,0.53846157,6.0,0.0,0.0,4.0,54.0,7.0,1.0,14.0,313.0,11.0,669.0,834.0,26148.0,30851.0,20454.0,2558.0,10.5,94.0,0.0,0.0,19.0,0.0,26.0,430.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,3.0
308,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,196936346,1.0,False,2378.0,7.0,12.0,1.0,8.0,0.0,0.74358976,1.0,0.0,83.69999,21.0,71.0,3.0,5.0,26.0,48.0,2.0,355.0,454.0,12467.0,11382.0,411.0,0.0,4.83,17.0,0.0,3.0,0.0,0.0,182.0,288.0,8.0,290.4,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,9.0,3.0
309,8188040491,1740341467,9671038,9670962,"125155223, 287978960, 89873399, 127714243, 148115333",Calli,"150522382, 61904034, 61219753, 196936346, 93543072",EaSyx_x,Calli vs EaSyx_x,93543072,1.0,False,2378.0,2.0,0.0,0.0,11.0,0.0,0.82051283,1.0,2.0,85.365135,26.0,52.0,20.0,1.0,12.0,300.0,6.0,754.0,846.0,28755.0,36376.0,4974.0,0.0,16.0,73.0,0.0,0.0,9.0,0.0,85.0,270.0,2.0,360.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,2.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,1.0,15.0,55.0,0.0,0.0,0.0,5.0,1.0
310,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,84268143,1.0,True,2159.0,0.0,0.0,0.0,4.0,0.0,0.8181818,2.0,1.0,98.19389,77.0,19.0,23.0,3.0,13.0,284.0,6.0,827.0,1045.0,28960.0,54732.0,12505.0,0.0,9.0,80.0,1.0,0.0,12.0,0.0,91.0,1192.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,6.0,5.0
311,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,395439489,1.0,True,2159.0,1.0,0.0,0.0,20.0,1.0,0.59090906,2.0,0.0,0.0,7.0,39.0,11.0,5.0,15.0,209.0,7.0,591.0,692.0,19816.0,40275.0,3315.0,310.0,4.33,27.0,0.0,0.0,6.0,0.0,195.0,414.0,3.0,360.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,9.0,2.0
312,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,116643277,1.0,True,2159.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,35.133186,,129.0,5.0,9.0,18.0,153.0,2.0,476.0,610.0,14484.0,15454.0,2635.0,0.0,2.3,20.0,0.0,0.0,0.0,1.0,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,81952474,1.0,True,2159.0,9.0,16.0,0.0,3.0,0.0,0.54545456,0.0,0.0,18.199768,98.0,62.0,3.0,4.0,21.0,74.0,1.0,441.0,645.0,13206.0,12981.0,792.0,0.0,4.8,5.0,5.0,1.0,0.0,1.0,82.0,273.0,4.0,255.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,2.0,0.0,0.0,160.0,0.0,0.0,0.0,8.0,0.0
314,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,95617179,1.0,True,2159.0,7.0,12.0,0.0,3.0,0.0,0.45454547,0.0,0.0,54.866604,15.0,5.0,2.0,9.0,18.0,32.0,2.0,296.0,431.0,9630.0,12925.0,754.0,195.0,2.0,8.0,0.0,2.0,0.0,0.0,240.0,181.0,11.0,268.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,156.0,0.0,1.0,0.0,7.0,1.0
315,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,105128443,0.0,False,2159.0,0.0,0.0,0.0,1.0,0.0,0.6666667,0.0,0.0,20.732136,7.0,50.0,7.0,10.0,13.0,136.0,6.0,407.0,461.0,11289.0,26563.0,229.0,10410.0,1.82,36.0,0.0,0.0,4.0,1.0,400.0,275.0,4.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0
316,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,312283978,0.0,False,2159.0,2.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,11.0,59.0,9.0,10.0,6.0,198.0,4.0,497.0,583.0,14022.0,25021.0,2789.0,0.0,1.36,62.0,1.0,1.0,9.0,1.0,400.0,1278.0,3.0,360.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,5.0,160.0,0.0,1.0,1.0,7.0,3.0
317,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,256487232,0.0,False,2159.0,12.0,29.0,2.0,6.0,0.0,0.73333335,0.0,0.0,16.666782,17.0,37.0,4.0,5.0,18.0,84.0,4.0,372.0,593.0,11144.0,24561.0,931.0,11047.0,3.67,14.0,0.0,4.0,3.0,1.0,186.0,138.0,11.0,269.6666666666667,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,2.0
318,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,121439102,0.0,False,2159.0,1.0,2.0,3.0,1.0,0.0,0.53333336,0.0,0.0,64.40131,11.0,96.0,5.0,12.0,11.0,53.0,5.0,293.0,457.0,9145.0,13858.0,0.0,125.0,1.23,22.0,2.0,0.0,0.0,1.0,365.0,458.0,6.0,360.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,1.0,0.0,9.0,2.0
319,8188038386,1740341194,9665421,9670934,"84268143, 395439489, 116643277, 81952474, 95617179",MiniTV,"105128443, 312283978, 256487232, 121439102, 146542636",Jesus,Jesus vs MiniTV,146542636,0.0,False,2159.0,0.0,0.0,5.0,2.0,0.0,0.36666667,1.0,0.0,35.63329,4.0,72.0,5.0,8.0,6.0,280.0,13.0,534.0,584.0,17406.0,38254.0,1698.0,0.0,1.22,123.0,0.0,0.0,20.0,0.0,374.0,402.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0
320,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,183149977,0.0,True,2550.0,6.0,15.0,3.0,2.0,0.0,0.51724136,0.0,0.0,0.0,8.0,40.0,2.0,14.0,13.0,83.0,6.0,305.0,408.0,10859.0,28965.0,22.0,812.0,1.0,15.0,0.0,2.0,0.0,0.0,461.0,205.0,4.0,274.2,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,76.0,0.0,0.0,8.0,7.0,2.0
321,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,892573045,0.0,True,2550.0,1.0,0.0,1.0,14.0,0.0,0.6896552,0.0,0.0,0.31974983,27.0,120.0,4.0,5.0,16.0,182.0,4.0,421.0,648.0,13969.0,29951.0,0.0,541.0,3.33,48.0,0.0,0.0,4.0,1.0,175.0,309.0,3.0,41.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,7.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
322,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,130098742,0.0,True,2550.0,0.0,0.0,1.0,0.0,0.0,0.51724136,1.0,0.0,62.066807,1.0,29.0,2.0,16.0,13.0,183.0,4.0,411.0,497.0,13337.0,27719.0,252.0,3512.0,0.88,49.0,0.0,0.0,6.0,1.0,556.0,318.0,3.0,,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0
323,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,242992578,0.0,True,2550.0,0.0,0.0,0.0,2.0,1.0,0.79310346,4.0,0.0,17.634235,50.0,70.0,17.0,8.0,6.0,388.0,10.0,746.0,799.0,26900.0,49306.0,926.0,0.0,2.56,122.0,0.0,0.0,32.0,1.0,263.0,429.0,3.0,,,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0
324,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,137856777,0.0,True,2550.0,12.0,23.0,1.0,2.0,0.0,0.5862069,0.0,0.0,134.09972,5.0,5.0,2.0,12.0,15.0,77.0,1.0,309.0,425.0,8878.0,18731.0,0.0,87.0,1.31,21.0,0.0,2.0,0.0,1.0,379.0,177.0,4.0,331.1111111111111,1.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,216.0,0.0,0.0,2.0,2.0,0.0
325,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,46739074,1.0,False,2550.0,4.0,8.0,1.0,4.0,0.0,0.76363635,1.0,1.0,0.0,23.0,63.0,16.0,5.0,26.0,190.0,1.0,581.0,1151.0,23930.0,35997.0,5735.0,1065.0,7.0,78.0,0.0,1.0,1.0,0.0,189.0,566.0,4.0,211.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,10.0,521.0,0.0,3.0,0.0,7.0,3.0
326,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,181868156,1.0,False,2550.0,0.0,0.0,1.0,5.0,0.0,0.6545454,4.0,0.0,113.18941,41.0,19.0,12.0,5.0,24.0,325.0,5.0,680.0,933.0,27913.0,52112.0,17941.0,0.0,6.0,78.0,1.0,0.0,15.0,0.0,172.0,1336.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,3.0,4.0,0.0,6.0,0.0,0.0,1.0,1.0,6.0,0.0
327,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,364675035,1.0,False,2550.0,0.0,0.0,1.0,2.0,0.0,0.6909091,0.0,0.0,6.865995,11.0,55.0,7.0,8.0,31.0,163.0,4.0,470.0,702.0,19918.0,23039.0,811.0,4850.0,4.22,24.0,1.0,1.0,0.0,0.0,333.0,175.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,4.0,1.0
328,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,278230172,1.0,False,2550.0,1.0,0.0,0.0,14.0,0.0,0.6363636,2.0,2.0,52.900826,42.0,17.0,17.0,4.0,18.0,280.0,10.0,637.0,840.0,24207.0,35734.0,1440.0,0.0,7.0,102.0,0.0,0.0,11.0,0.0,316.0,309.0,3.0,360.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,6.0,2.0
329,8188036961,1740341241,9677400,9671018,"183149977, 892573045, 130098742, 242992578, 137856777",Johannespassion,"46739074, 181868156, 364675035, 278230172, 127733940",TheAmbush,Johannespassion vs TheAmbush,127733940,1.0,False,2550.0,15.0,26.0,0.0,1.0,0.0,0.4909091,0.0,0.0,57.966747,4.0,112.0,2.0,7.0,26.0,62.0,2.0,325.0,471.0,11504.0,16364.0,0.0,36863.0,3.5,12.0,0.0,3.0,0.0,0.0,226.0,285.0,5.0,282.9230769230769,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,5.0,2.0
330,8187969264,1740337973,9665421,9670934,"116643277, 95617179, 81952474, 395439489, 84268143",MiniTV,"105128443, 312283978, 256487232, 146542636, 121439102",Jesus,Jesus vs MiniTV,116643277,1.0,True,2063.0,0.0,0.0,1.0,1.0,0.0,0.64444447,0.0,0.0,41.13409,3.0,29.0,4.0,5.0,25.0,121.0,1.0,440.0,506.0,14744.0,14791.0,1826.0,3843.0,4.83,30.0,0.0,0.0,12.0,0.0,188.0,269.0,4.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0
331,8187969264,1740337973,9665421,9670934,"116643277, 95617179, 81952474, 395439489, 84268143",MiniTV,"105128443, 312283978, 256487232, 146542636, 121439102",Jesus,Jesus vs MiniTV,95617179,1.0,True,2063.0,6.0,8.0,1.0,1.0,0.0,0.7777778,1.0,0.0,66.73279,17.0,64.0,4.0,4.0,31.0,47.0,0.0,373.0,553.0,13607.0,15702.0,3705.0,0.0,7.0,9.0,1.0,3.0,0.0,0.0,92.0,175.0,6.0,321.6,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,3.0,86.0,0.0,0.0,0.0,6.0,3.0
