,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
148,7986768644,1728842747,9498913,9504635,"99374795, 1102469941, 167618363, 26793089, 167445998",Jh,"159179884, 120430219, 64711066, 170319481, 127714243",owey,Jh vs owey,170319481,0.0,False,1992.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,18.633327,11.0,78.0,5.0,11.0,9.0,92.0,5.0,348.0,441.0,9670.0,11732.0,188.0,240.0,1.17,11.0,0.0,1.0,0.0,1.0,324.0,168.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0
149,7986768644,1728842747,9498913,9504635,"99374795, 1102469941, 167618363, 26793089, 167445998",Jh,"159179884, 120430219, 64711066, 170319481, 127714243",owey,Jh vs owey,127714243,0.0,False,1992.0,2.0,0.0,2.0,12.0,0.0,0.64285713,0.0,0.0,108.1991,20.0,7.0,8.0,8.0,10.0,192.0,11.0,514.0,839.0,14225.0,28779.0,710.0,0.0,2.0,55.0,0.0,0.0,21.0,1.0,365.0,500.0,6.0,193.5,1.0,0.0,2.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,15.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0
150,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,1102469941,1.0,True,2084.0,,,,,,,,,,,40.0,15.0,8.0,18.0,197.0,7.0,616.0,701.0,19966.0,24767.0,5195.0,0.0,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,95617179,1.0,True,2084.0,,,,,,,,,,,35.0,16.0,2.0,23.0,238.0,4.0,707.0,865.0,23952.0,40112.0,10649.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,167618363,1.0,True,2084.0,,,,,,,,,,,110.0,15.0,6.0,31.0,116.0,4.0,514.0,702.0,17360.0,32749.0,1551.0,36.0,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,51661909,1.0,True,2084.0,,,,,,,,,,,71.0,4.0,6.0,26.0,84.0,2.0,439.0,814.0,14184.0,9519.0,652.0,192.0,4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,26793089,1.0,True,2084.0,,,,,,,,,,,45.0,8.0,9.0,30.0,69.0,1.0,502.0,738.0,14163.0,20740.0,12507.0,10619.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,1240080323,0.0,False,2084.0,,,,,,,,,,,108.0,3.0,11.0,11.0,141.0,6.0,369.0,540.0,10553.0,12230.0,0.0,1827.0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,69347241,0.0,False,2084.0,,,,,,,,,,,95.0,8.0,11.0,6.0,199.0,19.0,529.0,669.0,16945.0,17737.0,42.0,0.0,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,405724161,0.0,False,2084.0,,,,,,,,,,,50.0,2.0,12.0,15.0,215.0,9.0,483.0,578.0,13486.0,15808.0,0.0,4090.0,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,456760190,0.0,False,2084.0,,,,,,,,,,,30.0,12.0,13.0,5.0,76.0,3.0,408.0,392.0,12759.0,34709.0,0.0,1728.0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7976497276,1728242169,9498913,9504645,"1102469941, 95617179, 167618363, 51661909, 26793089",Jh,"1240080323, 69347241, 405724161, 456760190, 50964",VIKING,Jh vs VIKING,50964,0.0,False,2084.0,,,,,,,,,,,68.0,4.0,11.0,11.0,35.0,0.0,291.0,501.0,7622.0,17347.0,0.0,0.0,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,39418347,1.0,True,2017.0,,,,,,,,,,,53.0,8.0,7.0,27.0,308.0,17.0,714.0,834.0,21092.0,30584.0,9871.0,0.0,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,94550441,1.0,True,2017.0,,,,,,,,,,,39.0,17.0,4.0,12.0,248.0,2.0,679.0,877.0,22379.0,33971.0,1646.0,0.0,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,1010247178,1.0,True,2017.0,,,,,,,,,,,96.0,3.0,1.0,24.0,194.0,10.0,506.0,722.0,17024.0,21687.0,2658.0,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,318673401,1.0,True,2017.0,,,,,,,,,,,30.0,6.0,3.0,22.0,30.0,4.0,341.0,539.0,10664.0,12395.0,562.0,7204.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,111041999,1.0,True,2017.0,,,,,,,,,,,37.0,4.0,4.0,18.0,68.0,3.0,382.0,481.0,13386.0,21636.0,3480.0,7381.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,142288025,0.0,False,2017.0,,,,,,,,,,,86.0,7.0,8.0,7.0,186.0,9.0,465.0,538.0,12389.0,18357.0,544.0,0.0,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,72546781,0.0,False,2017.0,,,,,,,,,,,137.0,3.0,9.0,10.0,162.0,6.0,379.0,470.0,10070.0,15105.0,828.0,125.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,1697087611,0.0,False,2017.0,,,,,,,,,,,128.0,2.0,12.0,11.0,70.0,1.0,275.0,348.0,8263.0,14729.0,271.0,2122.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,65407200,0.0,False,2017.0,,,,,,,,,,,83.0,3.0,6.0,5.0,91.0,3.0,310.0,367.0,8415.0,12089.0,990.0,5643.0,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,7976495337,1728242094,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,317992803,0.0,False,2017.0,,,,,,,,,,,15.0,4.0,6.0,3.0,237.0,8.0,457.0,574.0,13679.0,22543.0,1168.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,433060499,1.0,True,3042.0,,,,,,,,,,,86.0,6.0,7.0,26.0,103.0,0.0,411.0,686.0,18308.0,23814.0,919.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,149253098,1.0,True,3042.0,,,,,,,,,,,39.0,17.0,3.0,21.0,323.0,5.0,690.0,1100.0,33174.0,50071.0,7901.0,0.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,16570127,1.0,True,3042.0,,,,,,,,,,,111.0,0.0,8.0,33.0,21.0,0.0,270.0,448.0,11053.0,6896.0,544.0,29883.0,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,117740659,1.0,True,3042.0,,,,,,,,,,,42.0,13.0,7.0,22.0,362.0,6.0,694.0,1154.0,36532.0,61931.0,9698.0,0.0,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,402532929,1.0,True,3042.0,,,,,,,,,,,28.0,11.0,9.0,19.0,250.0,10.0,533.0,710.0,25722.0,36037.0,4579.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,121072430,0.0,False,3042.0,,,,,,,,,,,30.0,2.0,11.0,14.0,71.0,2.0,318.0,533.0,11458.0,21202.0,208.0,9119.0,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,170319481,0.0,False,3042.0,,,,,,,,,,,135.0,3.0,13.0,21.0,282.0,3.0,472.0,573.0,17107.0,29211.0,563.0,4498.0,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,127714243,0.0,False,3042.0,,,,,,,,,,,11.0,14.0,7.0,14.0,343.0,14.0,612.0,800.0,22604.0,48079.0,4402.0,37.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,159179884,0.0,False,3042.0,,,,,,,,,,,101.0,3.0,13.0,12.0,70.0,8.0,279.0,452.0,12464.0,28196.0,326.0,0.0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,7976487792,1728242124,9504620,9504635,"433060499, 149253098, 16570127, 117740659, 402532929",Catnip,"121072430, 170319481, 127714243, 159179884, 120430219",owey,Catnip vs owey,120430219,0.0,False,3042.0,,,,,,,,,,,81.0,10.0,5.0,12.0,417.0,20.0,606.0,750.0,23855.0,43249.0,5703.0,0.0,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,167618363,0.0,True,2392.0,,,,,,,,,,,137.0,9.0,13.0,8.0,160.0,2.0,426.0,507.0,14427.0,27114.0,541.0,0.0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,1102469941,0.0,True,2392.0,,,,,,,,,,,94.0,2.0,6.0,6.0,364.0,4.0,518.0,701.0,19204.0,23688.0,272.0,0.0,1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,51661909,0.0,True,2392.0,,,,,,,,,,,88.0,4.0,12.0,10.0,50.0,1.0,287.0,346.0,8291.0,17635.0,0.0,0.0,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,26793089,0.0,True,2392.0,,,,,,,,,,,58.0,2.0,14.0,8.0,128.0,0.0,347.0,435.0,10956.0,11466.0,5785.0,1692.0,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,95617179,0.0,True,2392.0,,,,,,,,,,,120.0,6.0,9.0,10.0,146.0,6.0,400.0,413.0,12913.0,29387.0,371.0,0.0,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,405724161,1.0,False,2392.0,,,,,,,,,,,16.0,9.0,4.0,32.0,331.0,3.0,683.0,859.0,25705.0,32851.0,2404.0,298.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,69347241,1.0,False,2392.0,,,,,,,,,,,48.0,23.0,2.0,16.0,411.0,15.0,860.0,949.0,33306.0,47074.0,21504.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,456760190,1.0,False,2392.0,,,,,,,,,,,26.0,10.0,7.0,28.0,26.0,3.0,426.0,557.0,15582.0,19636.0,249.0,2481.0,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,1240080323,1.0,False,2392.0,,,,,,,,,,,60.0,11.0,3.0,17.0,153.0,7.0,500.0,664.0,18946.0,13307.0,3729.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,7976395975,1728238272,9498913,9504645,"167618363, 1102469941, 51661909, 26793089, 95617179",Jh,"405724161, 69347241, 456760190, 1240080323, 50964",VIKING,Jh vs VIKING,50964,1.0,False,2392.0,,,,,,,,,,,51.0,0.0,7.0,38.0,75.0,1.0,390.0,621.0,12706.0,15942.0,1306.0,0.0,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,39418347,0.0,True,2363.0,,,,,,,,,,,4.0,6.0,12.0,10.0,282.0,8.0,486.0,569.0,16834.0,21976.0,447.0,0.0,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,94550441,0.0,True,2363.0,,,,,,,,,,,90.0,3.0,2.0,10.0,317.0,1.0,521.0,576.0,20314.0,33195.0,182.0,5613.0,4.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,1010247178,0.0,True,2363.0,,,,,,,,,,,129.0,3.0,4.0,13.0,147.0,16.0,385.0,507.0,15311.0,8792.0,104.0,0.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,318673401,0.0,True,2363.0,,,,,,,,,,,20.0,4.0,8.0,10.0,24.0,4.0,224.0,399.0,7239.0,13124.0,0.0,125.0,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,111041999,0.0,True,2363.0,,,,,,,,,,,26.0,6.0,8.0,9.0,27.0,2.0,257.0,388.0,8743.0,13777.0,222.0,320.0,1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,142288025,1.0,False,2363.0,,,,,,,,,,,120.0,7.0,3.0,12.0,316.0,17.0,614.0,732.0,22816.0,27964.0,4842.0,0.0,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,72546781,1.0,False,2363.0,,,,,,,,,,,47.0,7.0,1.0,14.0,170.0,14.0,485.0,522.0,19852.0,19680.0,11355.0,0.0,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,1697087611,1.0,False,2363.0,,,,,,,,,,,30.0,7.0,13.0,15.0,42.0,0.0,367.0,431.0,12777.0,16095.0,1414.0,6738.0,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,65407200,1.0,False,2363.0,,,,,,,,,,,57.0,1.0,2.0,18.0,66.0,3.0,332.0,472.0,12834.0,5346.0,431.0,9307.0,6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,7976395264,1728238227,9499304,9504617,"39418347, 94550441, 1010247178, 318673401, 111041999",KayTD,"142288025, 72546781, 1697087611, 65407200, 317992803",furiousllama,KayTD vs furiousllama,317992803,1.0,False,2363.0,,,,,,,,,,,8.0,12.0,4.0,7.0,317.0,13.0,659.0,675.0,25673.0,25270.0,17933.0,8273.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,433060499,1.0,True,2372.0,,,,,,,,,,,30.0,14.0,6.0,12.0,66.0,3.0,424.0,538.0,16237.0,26577.0,0.0,50.0,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,149253098,1.0,True,2372.0,,,,,,,,,,,106.0,23.0,3.0,22.0,269.0,12.0,728.0,908.0,26749.0,44918.0,8250.0,0.0,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,402532929,1.0,True,2372.0,,,,,,,,,,,60.0,7.0,4.0,19.0,136.0,17.0,452.0,636.0,17208.0,15876.0,3700.0,0.0,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,117740659,1.0,True,2372.0,,,,,,,,,,,42.0,8.0,4.0,22.0,250.0,2.0,605.0,887.0,22234.0,23217.0,11711.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,16570127,1.0,True,2372.0,,,,,,,,,,,111.0,2.0,2.0,27.0,23.0,4.0,294.0,509.0,9095.0,5526.0,359.0,32066.0,9.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,120430219,0.0,False,2372.0,,,,,,,,,,,12.0,3.0,9.0,11.0,260.0,7.0,465.0,577.0,14229.0,22316.0,938.0,0.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,121072430,0.0,False,2372.0,,,,,,,,,,,5.0,2.0,13.0,7.0,55.0,3.0,231.0,327.0,7670.0,12343.0,39.0,125.0,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,170319481,0.0,False,2372.0,,,,,,,,,,,96.0,3.0,10.0,9.0,290.0,15.0,476.0,540.0,15398.0,20750.0,330.0,0.0,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,159179884,0.0,False,2372.0,,,,,,,,,,,68.0,2.0,12.0,10.0,39.0,2.0,286.0,385.0,10227.0,13819.0,0.0,0.0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,7976391791,1728238094,9504620,9504635,"433060499, 149253098, 402532929, 117740659, 16570127",Catnip,"120430219, 121072430, 170319481, 159179884, 127714243",owey,Catnip vs owey,127714243,0.0,False,2372.0,,,,,,,,,,,39.0,8.0,10.0,5.0,226.0,12.0,477.0,734.0,13725.0,36221.0,1248.0,0.0,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,7965905063,1727637363,9498472,9499304,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,"39418347, 366643158, 94550441, 1010247178, 111041999",KayTD,Hope- vs KayTD,95583731,1.0,True,2926.0,0.0,0.0,1.0,2.0,0.0,0.8518519,8.0,1.0,123.06723,32.0,95.0,15.0,6.0,8.0,399.0,3.0,711.0,795.0,33185.0,49523.0,28169.0,0.0,3.29,168.0,0.0,0.0,49.0,0.0,262.0,245.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,6.0,2.0
211,7965905063,1727637363,9498472,9499304,"95583731, 73466852, 96982592, 71904413, 172386727",Hope-,"39418347, 366643158, 94550441, 1010247178, 111041999",KayTD,Hope- vs KayTD,73466852,1.0,True,2926.0,18.0,26.0,0.0,9.0,0.0,0.7777778,0.0,0.0,0.0,10.0,102.0,1.0,6.0,20.0,15.0,1.0,284.0,539.0,10541.0,7874.0,857.0,19698.0,3.0,2.0,0.0,2.0,0.0,1.0,205.0,236.0,7.0,269.47058823529414,1.0,0.0,3.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,151.0,4.0,1.0,2.0,6.0,2.0
