,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
137,7976482285,1728241573,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"421257589, 488559009, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,148339920,0.0,False,2648.0,,,,,,,,,,,70.0,11.0,7.0,5.0,354.0,5.0,612.0,894.0,22553.0,34098.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,7976482285,1728241573,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"421257589, 488559009, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,198261415,0.0,False,2648.0,,,,,,,,,,,81.0,7.0,11.0,6.0,208.0,6.0,433.0,663.0,15517.0,34470.0,1080.0,125.0,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,7976482285,1728241573,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"421257589, 488559009, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,124373730,0.0,False,2648.0,,,,,,,,,,,99.0,1.0,14.0,21.0,51.0,1.0,299.0,454.0,10274.0,6943.0,184.0,400.0,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,135425789,0.0,True,3153.0,,,,,,,,,,,18.0,18.0,6.0,7.0,467.0,4.0,705.0,1015.0,31932.0,55928.0,2180.0,0.0,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,101465865,0.0,True,3153.0,,,,,,,,,,,19.0,10.0,6.0,16.0,305.0,7.0,530.0,763.0,20988.0,43064.0,802.0,0.0,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,131716239,0.0,True,3153.0,,,,,,,,,,,137.0,8.0,10.0,22.0,384.0,6.0,576.0,773.0,24186.0,47319.0,1708.0,125.0,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,261017452,0.0,True,3153.0,,,,,,,,,,,64.0,0.0,10.0,29.0,85.0,2.0,310.0,585.0,11504.0,22334.0,169.0,0.0,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,167275877,0.0,True,3153.0,,,,,,,,,,,14.0,4.0,12.0,17.0,39.0,0.0,302.0,507.0,11801.0,29738.0,177.0,750.0,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,84268143,1.0,False,3153.0,,,,,,,,,,,100.0,3.0,12.0,19.0,122.0,1.0,368.0,617.0,16125.0,20339.0,1449.0,0.0,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,196399854,1.0,False,3153.0,,,,,,,,,,,108.0,3.0,10.0,30.0,237.0,6.0,490.0,696.0,25106.0,27261.0,4075.0,5889.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,81952474,1.0,False,3153.0,,,,,,,,,,,90.0,2.0,7.0,28.0,110.0,10.0,379.0,680.0,18732.0,13131.0,316.0,10282.0,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,278230172,1.0,False,3153.0,,,,,,,,,,,39.0,20.0,4.0,16.0,464.0,15.0,741.0,1010.0,34747.0,68140.0,4881.0,0.0,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,7976481075,1728241524,9504649,9505166,"135425789, 101465865, 131716239, 261017452, 167275877",valakii,"84268143, 196399854, 81952474, 278230172, 184601350",MiniTV,MiniTV vs valakii,184601350,1.0,False,3153.0,,,,,,,,,,,93.0,15.0,8.0,16.0,284.0,10.0,606.0,772.0,26919.0,44905.0,10967.0,0.0,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,177572049,1.0,True,1907.0,,,,,,,,,,,14.0,4.0,6.0,15.0,55.0,2.0,308.0,373.0,8170.0,12001.0,0.0,0.0,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,148115333,1.0,True,1907.0,,,,,,,,,,,94.0,8.0,0.0,13.0,401.0,10.0,812.0,843.0,26102.0,29436.0,9146.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,82941035,1.0,True,1907.0,,,,,,,,,,,96.0,7.0,4.0,15.0,198.0,17.0,514.0,590.0,15686.0,18346.0,2436.0,0.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,1127025371,1.0,True,1907.0,,,,,,,,,,,51.0,5.0,6.0,18.0,77.0,3.0,448.0,547.0,14519.0,15130.0,137.0,0.0,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,183938343,1.0,True,1907.0,,,,,,,,,,,59.0,7.0,1.0,7.0,187.0,17.0,545.0,709.0,17202.0,26887.0,10471.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,465095630,0.0,False,1907.0,,,,,,,,,,,88.0,3.0,11.0,6.0,30.0,0.0,239.0,299.0,5506.0,9975.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,152273237,0.0,False,1907.0,,,,,,,,,,,77.0,3.0,8.0,10.0,218.0,12.0,487.0,571.0,14531.0,15709.0,1427.0,0.0,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,854684906,0.0,False,1907.0,,,,,,,,,,,38.0,2.0,1.0,8.0,241.0,8.0,516.0,606.0,16029.0,18233.0,1823.0,385.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,129193405,0.0,False,1907.0,,,,,,,,,,,111.0,5.0,7.0,9.0,34.0,3.0,285.0,310.0,6583.0,12029.0,0.0,5885.0,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,110881046,0.0,False,1907.0,,,,,,,,,,,39.0,4.0,4.0,8.0,216.0,5.0,457.0,565.0,14803.0,26253.0,31.0,0.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,177572049,1.0,True,1907.0,,,,,,,,,,,14.0,4.0,6.0,15.0,55.0,2.0,308.0,373.0,8170.0,12001.0,0.0,0.0,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,148115333,1.0,True,1907.0,,,,,,,,,,,94.0,8.0,0.0,13.0,401.0,10.0,812.0,843.0,26102.0,29436.0,9146.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,82941035,1.0,True,1907.0,,,,,,,,,,,96.0,7.0,4.0,15.0,198.0,17.0,514.0,590.0,15686.0,18346.0,2436.0,0.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,1127025371,1.0,True,1907.0,,,,,,,,,,,51.0,5.0,6.0,18.0,77.0,3.0,448.0,547.0,14519.0,15130.0,137.0,0.0,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,183938343,1.0,True,1907.0,,,,,,,,,,,59.0,7.0,1.0,7.0,187.0,17.0,545.0,709.0,17202.0,26887.0,10471.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,465095630,0.0,False,1907.0,,,,,,,,,,,88.0,3.0,11.0,6.0,30.0,0.0,239.0,299.0,5506.0,9975.0,0.0,0.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,152273237,0.0,False,1907.0,,,,,,,,,,,77.0,3.0,8.0,10.0,218.0,12.0,487.0,571.0,14531.0,15709.0,1427.0,0.0,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,854684906,0.0,False,1907.0,,,,,,,,,,,38.0,2.0,1.0,8.0,241.0,8.0,516.0,606.0,16029.0,18233.0,1823.0,385.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,129193405,0.0,False,1907.0,,,,,,,,,,,111.0,5.0,7.0,9.0,34.0,3.0,285.0,310.0,6583.0,12029.0,0.0,5885.0,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,7976471194,1728241261,9187114,9499405,"177572049, 148115333, 82941035, 1127025371, 183938343",Rapdis,"465095630, 152273237, 854684906, 129193405, 110881046",Aty,Aty vs Rapdis,110881046,0.0,False,1907.0,,,,,,,,,,,39.0,4.0,4.0,8.0,216.0,5.0,457.0,565.0,14803.0,26253.0,31.0,0.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,6243191,1.0,True,2833.0,,,,,,,,,,,107.0,7.0,10.0,29.0,58.0,2.0,390.0,646.0,18049.0,27808.0,575.0,1437.0,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,1549023925,1.0,True,2833.0,,,,,,,,,,,137.0,6.0,8.0,38.0,242.0,3.0,547.0,844.0,21088.0,33131.0,2383.0,0.0,4.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,104614661,1.0,True,2833.0,,,,,,,,,,,70.0,17.0,6.0,12.0,384.0,10.0,710.0,987.0,36700.0,32925.0,10379.0,0.0,4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,125155223,1.0,True,2833.0,,,,,,,,,,,79.0,10.0,7.0,29.0,51.0,2.0,425.0,709.0,18920.0,25986.0,274.0,3765.0,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,165258925,1.0,True,2833.0,,,,,,,,,,,35.0,8.0,11.0,27.0,214.0,6.0,495.0,603.0,21370.0,38855.0,8747.0,0.0,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,312283978,0.0,False,2833.0,,,,,,,,,,,11.0,22.0,12.0,7.0,372.0,18.0,705.0,859.0,27431.0,49128.0,8785.0,0.0,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,31966955,0.0,False,2833.0,,,,,,,,,,,86.0,3.0,9.0,21.0,95.0,2.0,322.0,420.0,12882.0,25343.0,262.0,0.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,38595495,0.0,False,2833.0,,,,,,,,,,,129.0,5.0,9.0,19.0,250.0,12.0,463.0,597.0,17294.0,29951.0,219.0,0.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,61904034,0.0,False,2833.0,,,,,,,,,,,120.0,6.0,6.0,17.0,234.0,13.0,472.0,666.0,18908.0,31770.0,563.0,0.0,3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,7976395589,1728238236,9563096,9504582,"6243191, 1549023925, 104614661, 125155223, 165258925",Massacre,"312283978, 31966955, 38595495, 61904034, 892573045",Johannespassion,Johannespassion vs Massacre,892573045,0.0,False,2833.0,,,,,,,,,,,3.0,5.0,13.0,23.0,22.0,0.0,277.0,416.0,8486.0,17671.0,0.0,975.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,121439102,1.0,True,1747.0,,,,,,,,,,,92.0,9.0,5.0,12.0,134.0,12.0,630.0,609.0,18396.0,23466.0,8660.0,0.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,84659218,1.0,True,1747.0,,,,,,,,,,,48.0,13.0,1.0,10.0,360.0,11.0,859.0,918.0,24207.0,37404.0,18022.0,0.0,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,75376818,1.0,True,1747.0,,,,,,,,,,,96.0,0.0,3.0,12.0,194.0,14.0,496.0,478.0,14749.0,8356.0,2687.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,161284532,1.0,True,1747.0,,,,,,,,,,,43.0,3.0,6.0,7.0,69.0,1.0,365.0,404.0,11174.0,14904.0,3213.0,0.0,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,320078715,1.0,True,1747.0,,,,,,,,,,,31.0,5.0,2.0,16.0,35.0,2.0,379.0,418.0,9533.0,14255.0,319.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,488559009,0.0,False,1747.0,,,,,,,,,,,14.0,3.0,9.0,5.0,18.0,2.0,269.0,373.0,7488.0,5807.0,0.0,0.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,421257589,0.0,False,1747.0,,,,,,,,,,,25.0,5.0,3.0,8.0,283.0,3.0,607.0,713.0,16980.0,17107.0,20.0,0.0,3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,148339920,0.0,False,1747.0,,,,,,,,,,,54.0,1.0,4.0,6.0,210.0,28.0,431.0,575.0,11142.0,9886.0,0.0,175.0,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,198261415,0.0,False,1747.0,,,,,,,,,,,69.0,3.0,9.0,8.0,117.0,3.0,470.0,447.0,12575.0,7453.0,0.0,0.0,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,7976394424,1728238222,9323477,9504609,"121439102, 84659218, 75376818, 161284532, 320078715",play,"488559009, 421257589, 148339920, 198261415, 124373730",Blackjack,Blackjack vs play,124373730,0.0,False,1747.0,,,,,,,,,,,58.0,5.0,5.0,6.0,65.0,1.0,309.0,399.0,7225.0,10918.0,0.0,1859.0,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,7965913491,1727637742,9505166,9504609,"84268143, 81952474, 165143960, 278230172, 184601350",MiniTV,"421257589, 160241329, 148339920, 198261415, 124373730",Blackjack,Blackjack vs MiniTV,84268143,0.0,True,1826.0,0.0,0.0,2.0,3.0,0.0,0.65,0.0,0.0,18.300611,30.0,69.0,1.0,10.0,12.0,154.0,2.0,529.0,539.0,14184.0,11405.0,75.0,0.0,1.18,29.0,1.0,0.0,1.0,0.0,358.0,111.0,2.0,,,0.0,3.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,8.0,0.0
191,7965913491,1727637742,9505166,9504609,"84268143, 81952474, 165143960, 278230172, 184601350",MiniTV,"421257589, 160241329, 148339920, 198261415, 124373730",Blackjack,Blackjack vs MiniTV,81952474,0.0,True,1826.0,7.0,11.0,8.0,3.0,0.0,0.85,0.0,0.0,125.23359,35.0,119.0,2.0,6.0,16.0,36.0,4.0,302.0,410.0,6641.0,15141.0,288.0,0.0,2.57,3.0,0.0,4.0,0.0,1.0,177.0,325.0,5.0,289.8,2.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,511.0,2.0,0.0,0.0,6.0,1.0
192,7965913491,1727637742,9505166,9504609,"84268143, 81952474, 165143960, 278230172, 184601350",MiniTV,"421257589, 160241329, 148339920, 198261415, 124373730",Blackjack,Blackjack vs MiniTV,165143960,0.0,True,1826.0,6.0,9.0,0.0,8.0,0.0,0.6,0.0,0.0,15.866699,12.0,83.0,1.0,10.0,11.0,23.0,5.0,226.0,315.0,6062.0,8528.0,0.0,7290.0,1.09,4.0,0.0,1.0,0.0,0.0,277.0,93.0,13.0,360.0,1.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,101.0,1.0,0.0,0.0,8.0,1.0
193,7965913491,1727637742,9505166,9504609,"84268143, 81952474, 165143960, 278230172, 184601350",MiniTV,"421257589, 160241329, 148339920, 198261415, 124373730",Blackjack,Blackjack vs MiniTV,278230172,0.0,True,1826.0,1.0,0.0,0.0,3.0,1.0,0.75,0.0,0.0,45.999798,33.0,16.0,8.0,13.0,7.0,209.0,5.0,519.0,603.0,13975.0,26564.0,115.0,0.0,1.07,94.0,0.0,1.0,20.0,0.0,507.0,189.0,2.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0
194,7965913491,1727637742,9505166,9504609,"84268143, 81952474, 165143960, 278230172, 184601350",MiniTV,"421257589, 160241329, 148339920, 198261415, 124373730",Blackjack,Blackjack vs MiniTV,184601350,0.0,True,1826.0,0.0,4.0,0.0,2.0,0.0,0.55,0.0,0.0,0.0,14.0,93.0,8.0,5.0,3.0,200.0,19.0,523.0,681.0,14999.0,12392.0,0.0,0.0,1.83,74.0,0.0,3.0,3.0,0.0,186.0,176.0,2.0,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,8.0,2.0
195,7965913491,1727637742,9505166,9504609,"84268143, 81952474, 165143960, 278230172, 184601350",MiniTV,"421257589, 160241329, 148339920, 198261415, 124373730",Blackjack,Blackjack vs MiniTV,421257589,1.0,False,1826.0,2.0,0.0,0.0,14.0,0.0,0.8181818,2.0,0.0,122.065994,9.0,106.0,18.0,6.0,18.0,156.0,11.0,676.0,809.0,18924.0,36929.0,5887.0,0.0,5.14,12.0,0.0,0.0,0.0,0.0,262.0,251.0,3.0,360.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,6.0,130.0,0.0,0.0,2.0,10.0,3.0
196,7965913491,1727637742,9505166,9504609,"84268143, 81952474, 165143960, 278230172, 184601350",MiniTV,"421257589, 160241329, 148339920, 198261415, 124373730",Blackjack,Blackjack vs MiniTV,160241329,1.0,False,1826.0,10.0,14.0,0.0,6.0,0.0,0.6818182,0.0,1.0,41.467525,5.0,72.0,11.0,8.0,19.0,21.0,0.0,399.0,549.0,11019.0,29089.0,1120.0,0.0,3.33,4.0,1.0,0.0,0.0,0.0,220.0,350.0,4.0,192.7,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,293.0,1.0,1.0,0.0,10.0,2.0
197,7965913491,1727637742,9505166,9504609,"84268143, 81952474, 165143960, 278230172, 184601350",MiniTV,"421257589, 160241329, 148339920, 198261415, 124373730",Blackjack,Blackjack vs MiniTV,148339920,1.0,False,1826.0,0.0,0.0,4.0,4.0,0.0,0.20454545,5.0,0.0,18.434032,15.0,94.0,4.0,0.0,5.0,399.0,8.0,732.0,782.0,22796.0,17988.0,12111.0,0.0,9.0,193.0,1.0,0.0,27.0,0.0,0.0,496.0,1.0,,,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,9.0,2.0
198,7965913491,1727637742,9505166,9504609,"84268143, 81952474, 165143960, 278230172, 184601350",MiniTV,"421257589, 160241329, 148339920, 198261415, 124373730",Blackjack,Blackjack vs MiniTV,198261415,1.0,False,1826.0,0.0,0.0,1.0,2.0,0.0,0.5681818,2.0,0.0,48.93554,7.0,10.0,9.0,3.0,16.0,125.0,21.0,512.0,687.0,13802.0,23667.0,2906.0,0.0,6.25,22.0,0.0,0.0,0.0,1.0,105.0,217.0,3.0,,,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,5.0,1.0
