,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
147,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,364035017,0.0,False,1315.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,1.0,15.0,3.0,7.0,0.0,79.0,9.0,294.0,297.0,6191.0,9903.0,64.0,0.0,0.38,26.0,0.0,0.0,0.0,0.0,196.0,134.0,2.0,,,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0
148,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,135738807,0.0,False,1315.0,1.0,0.0,0.0,10.0,0.0,0.11111111,0.0,0.0,19.60049,6.0,23.0,0.0,4.0,1.0,111.0,6.0,332.0,413.0,6996.0,9938.0,0.0,0.0,0.2,19.0,0.0,0.0,0.0,0.0,127.0,280.0,2.0,271.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
149,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,83500633,0.0,False,1315.0,7.0,2.0,1.0,5.0,0.0,0.5555556,0.0,0.0,23.80025,5.0,20.0,3.0,7.0,2.0,11.0,1.0,196.0,240.0,4237.0,7993.0,0.0,400.0,0.63,6.0,0.0,0.0,0.0,0.0,180.0,255.0,4.0,305.1666666666667,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0
150,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,79490121,1.0,True,1315.0,7.0,9.0,1.0,1.0,0.0,0.64,0.0,0.0,42.499443,3.0,26.0,3.0,2.0,13.0,17.0,6.0,268.0,364.0,5769.0,5803.0,88.0,0.0,5.33,10.0,1.0,1.0,0.0,0.0,36.0,532.0,4.0,360.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,7.0,3.0
151,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,159179884,1.0,True,1315.0,3.0,5.0,1.0,2.0,0.0,0.92,0.0,0.0,57.500076,9.0,27.0,5.0,5.0,18.0,30.0,2.0,336.0,423.0,7241.0,11312.0,400.0,0.0,3.83,0.0,0.0,1.0,0.0,0.0,120.0,261.0,4.0,181.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,2.0
152,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,72407726,1.0,True,1315.0,0.0,0.0,0.0,4.0,0.0,0.52,1.0,0.0,18.699951,1.0,97.0,3.0,0.0,10.0,155.0,33.0,526.0,681.0,11570.0,10249.0,725.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,334.0,1.0,,,0.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0
153,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,109525057,1.0,True,1315.0,0.0,0.0,0.0,2.0,1.0,0.56,0.0,0.0,29.0668,4.0,96.0,3.0,2.0,11.0,94.0,5.0,369.0,422.0,8159.0,8450.0,435.0,0.0,4.67,15.0,1.0,0.0,0.0,0.0,49.0,323.0,2.0,,,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,4.0,8.0,0.0
154,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,167445998,1.0,True,1315.0,0.0,0.0,0.0,1.0,0.0,0.68,2.0,0.0,0.0,2.0,4.0,10.0,0.0,7.0,177.0,25.0,607.0,636.0,13612.0,14708.0,3248.0,0.0,17.0,73.0,0.0,0.0,13.0,0.0,0.0,252.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,9.0,1.0
155,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,73877347,0.0,False,1315.0,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.0,0.0,2.0,54.0,1.0,2.0,5.0,155.0,26.0,440.0,477.0,9618.0,7076.0,0.0,0.0,2.0,48.0,0.0,1.0,3.0,0.0,53.0,156.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0
156,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,111041999,0.0,False,1315.0,2.0,4.0,0.0,5.0,0.0,0.6666667,0.0,0.0,52.89986,1.0,71.0,2.0,5.0,4.0,20.0,2.0,209.0,282.0,4383.0,7231.0,0.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,149.0,250.0,6.0,360.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,3.0
157,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,364035017,0.0,False,1315.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0,0.0,1.0,15.0,3.0,7.0,0.0,79.0,9.0,294.0,297.0,6191.0,9903.0,64.0,0.0,0.38,26.0,0.0,0.0,0.0,0.0,196.0,134.0,2.0,,,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,2.0
158,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,135738807,0.0,False,1315.0,1.0,0.0,0.0,10.0,0.0,0.11111111,0.0,0.0,19.60049,6.0,23.0,0.0,4.0,1.0,111.0,6.0,332.0,413.0,6996.0,9938.0,0.0,0.0,0.2,19.0,0.0,0.0,0.0,0.0,127.0,280.0,2.0,271.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
159,7631117511,1710098509,9322731,9316641,"79490121, 159179884, 72407726, 109525057, 167445998",owley,"73877347, 111041999, 364035017, 135738807, 83500633",greenman,greenman vs owley,83500633,0.0,False,1315.0,7.0,2.0,1.0,5.0,0.0,0.5555556,0.0,0.0,23.80025,5.0,20.0,3.0,7.0,2.0,11.0,1.0,196.0,240.0,4237.0,7993.0,0.0,400.0,0.63,6.0,0.0,0.0,0.0,0.0,180.0,255.0,4.0,305.1666666666667,1.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,2.0,1.0
160,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,61634693,1.0,True,2111.0,0.0,0.0,0.0,2.0,0.0,0.7222222,5.0,0.0,46.133034,14.0,123.0,11.0,1.0,15.0,331.0,7.0,690.0,751.0,22578.0,27115.0,10399.0,0.0,13.0,133.0,0.0,1.0,18.0,0.0,7.0,1043.0,1.0,,,0.0,16.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,6.0,4.0
161,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,220204181,1.0,True,2111.0,2.0,1.0,1.0,13.0,0.0,0.7777778,2.0,0.0,0.0,2.0,98.0,15.0,0.0,13.0,188.0,7.0,590.0,759.0,20769.0,18552.0,4002.0,347.0,28.0,38.0,0.0,1.0,7.0,0.0,0.0,444.0,2.0,329.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,9.0,2.0
162,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,73573464,1.0,True,2111.0,0.0,0.0,0.0,3.0,0.0,0.5,1.0,1.0,0.0,18.0,54.0,8.0,2.0,10.0,256.0,22.0,613.0,695.0,21357.0,20970.0,9453.0,0.0,6.0,74.0,0.0,0.0,9.0,0.0,76.0,347.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0
163,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,135984503,1.0,True,2111.0,8.0,13.0,1.0,8.0,0.0,0.7222222,1.0,0.0,12.666117,14.0,121.0,0.0,6.0,26.0,45.0,0.0,357.0,511.0,12720.0,6399.0,794.0,103.0,3.71,9.0,1.0,2.0,0.0,0.0,196.0,293.0,8.0,269.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0
164,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,69119093,1.0,True,2111.0,6.0,14.0,1.0,6.0,0.0,0.3611111,0.0,0.0,76.89947,9.0,26.0,2.0,7.0,12.0,27.0,7.0,289.0,383.0,9062.0,9235.0,85.0,0.0,1.75,6.0,0.0,2.0,1.0,0.0,229.0,576.0,10.0,250.33333333333334,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0
165,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,78114459,0.0,False,2111.0,1.0,0.0,2.0,3.0,0.0,0.75,0.0,0.0,0.13326171,4.0,35.0,4.0,8.0,8.0,183.0,17.0,407.0,466.0,12220.0,14329.0,122.0,0.0,1.33,38.0,0.0,1.0,9.0,1.0,306.0,213.0,2.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0
166,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,41403942,0.0,False,2111.0,1.0,0.0,0.0,1.0,0.0,0.5625,0.0,0.0,51.066875,25.0,129.0,2.0,5.0,7.0,135.0,11.0,318.0,334.0,11544.0,12953.0,0.0,0.0,1.5,18.0,0.0,0.0,0.0,0.0,175.0,390.0,3.0,360.0,1.0,0.0,6.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0
167,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,16570127,0.0,False,2111.0,2.0,8.0,3.0,4.0,0.0,0.5,0.0,0.0,62.099983,7.0,27.0,1.0,8.0,7.0,27.0,8.0,200.0,230.0,5548.0,8228.0,32.0,125.0,0.89,7.0,1.0,0.0,1.0,0.0,257.0,159.0,6.0,360.0,1.0,0.0,13.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,9.0,0.0
168,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,347650668,0.0,False,2111.0,0.0,1.0,2.0,3.0,0.0,0.5,1.0,0.0,16.499586,6.0,18.0,5.0,7.0,3.0,303.0,9.0,528.0,717.0,17142.0,10726.0,275.0,0.0,1.0,145.0,0.0,1.0,33.0,0.0,332.0,496.0,3.0,,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,2.0
169,7631097936,1710097633,9322742,9316113,"61634693, 220204181, 73573464, 135984503, 69119093",hfbvm,"78114459, 41403942, 16570127, 347650668, 50964",canin,canin vs hfbvm,50964,0.0,False,2111.0,11.0,18.0,0.0,4.0,1.0,0.75,0.0,0.0,51.731525,4.0,30.0,4.0,9.0,9.0,42.0,0.0,244.0,375.0,8734.0,12854.0,0.0,220.0,1.3,4.0,0.0,3.0,0.0,0.0,247.0,275.0,5.0,218.0909090909091,2.0,0.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0
170,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,39418347,1.0,True,2575.0,0.0,0.0,2.0,3.0,1.0,0.8064516,3.0,3.0,19.467325,10.0,70.0,16.0,4.0,9.0,417.0,9.0,820.0,1062.0,31583.0,51204.0,5648.0,0.0,5.0,168.0,0.0,0.0,52.0,1.0,100.0,513.0,1.0,,,0.0,5.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,17.0,2.0,1.0,0.0,8.0,0.0,4.0,3.0,0.0,5.0,1.0
171,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,1061292669,1.0,True,2575.0,7.0,6.0,15.0,8.0,0.0,0.5483871,0.0,0.0,22.133118,17.0,79.0,4.0,5.0,13.0,68.0,3.0,347.0,489.0,14551.0,9816.0,2462.0,0.0,2.83,20.0,1.0,1.0,0.0,0.0,168.0,316.0,6.0,275.7142857142857,2.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0
172,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,47768835,1.0,True,2575.0,0.0,0.0,0.0,9.0,0.0,0.58064514,2.0,0.0,0.0,5.0,15.0,7.0,7.0,11.0,257.0,23.0,550.0,685.0,22693.0,30340.0,6393.0,0.0,2.25,55.0,0.0,0.0,9.0,0.0,323.0,263.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0
173,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,200263405,1.0,True,2575.0,1.0,0.0,0.0,8.0,0.0,0.6451613,4.0,0.0,58.90095,45.0,49.0,2.0,4.0,18.0,344.0,5.0,614.0,824.0,24735.0,17386.0,11155.0,0.0,4.0,115.0,1.0,0.0,8.0,0.0,221.0,225.0,2.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,0.0
174,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,160115611,1.0,True,2575.0,11.0,22.0,1.0,2.0,0.0,0.41935483,0.0,0.0,14.766425,5.0,50.0,2.0,8.0,11.0,57.0,3.0,304.0,359.0,12893.0,8156.0,425.0,7536.0,1.44,36.0,0.0,5.0,6.0,0.0,239.0,69.0,7.0,261.44444444444446,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0
175,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,92754909,0.0,False,2575.0,0.0,0.0,1.0,2.0,0.0,0.89285713,1.0,0.0,73.102135,8.0,29.0,7.0,6.0,18.0,215.0,4.0,455.0,572.0,16634.0,24971.0,1093.0,5374.0,3.57,66.0,0.0,1.0,6.0,1.0,171.0,399.0,3.0,,,0.0,2.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,3.0,0.0,6.0,1.0
176,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,94550441,0.0,False,2575.0,2.0,0.0,0.0,11.0,0.0,0.78571427,0.0,0.0,18.33102,5.0,22.0,5.0,3.0,17.0,277.0,4.0,511.0,580.0,21040.0,42277.0,67.0,0.0,5.5,110.0,0.0,0.0,8.0,0.0,179.0,684.0,2.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0,1.0
177,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,45706815,0.0,False,2575.0,5.0,10.0,0.0,5.0,0.0,0.8214286,1.0,0.0,90.23352,18.0,123.0,7.0,8.0,16.0,105.0,4.0,384.0,499.0,15959.0,34902.0,1203.0,250.0,2.56,13.0,1.0,3.0,3.0,0.0,290.0,799.0,4.0,219.4,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,8.0,3.0,0.0,2.0,0.0
178,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,120894524,0.0,False,2575.0,10.0,23.0,0.0,5.0,0.0,0.4642857,0.0,0.0,88.29936,7.0,26.0,4.0,10.0,9.0,15.0,3.0,267.0,426.0,9309.0,9348.0,458.0,0.0,1.18,3.0,0.0,1.0,1.0,0.0,293.0,640.0,11.0,274.3333333333333,2.0,0.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,0.0,5.0,2.0
179,7631092347,1710097649,9316589,9359266,"39418347, 1061292669, 47768835, 200263405, 160115611",Cristina,"92754909, 94550441, 45706815, 120894524, 1240080323",Supersaian,Cristina vs Supersaian,1240080323,0.0,False,2575.0,0.0,0.0,2.0,3.0,0.0,0.39285713,4.0,0.0,3.766846,5.0,54.0,3.0,4.0,8.0,274.0,4.0,479.0,608.0,19067.0,16485.0,3949.0,894.0,2.2,98.0,0.0,0.0,18.0,0.0,217.0,330.0,3.0,,,0.0,2.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
180,7619705498,1709497083,9316589,9322759,"201225238, 1061292669, 200263405, 39418347, 160115611",Cristina,"220204181, 69119093, 73573464, 93836332, 135984503",hfbvm,Cristina vs hfbvm,201225238,0.0,True,2466.0,0.0,0.0,1.0,3.0,0.0,0.7368421,1.0,0.0,62.333183,13.0,129.0,9.0,8.0,19.0,153.0,8.0,445.0,588.0,15690.0,18215.0,762.0,0.0,3.11,36.0,1.0,0.0,2.0,0.0,371.0,392.0,3.0,,,0.0,3.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,2.0,0.0,0.0
181,7619705498,1709497083,9316589,9322759,"201225238, 1061292669, 200263405, 39418347, 160115611",Cristina,"220204181, 69119093, 73573464, 93836332, 135984503",hfbvm,Cristina vs hfbvm,1061292669,0.0,True,2466.0,5.0,5.0,2.0,7.0,0.0,0.57894737,2.0,0.0,0.0,14.0,53.0,8.0,10.0,14.0,176.0,1.0,413.0,554.0,15419.0,18644.0,953.0,406.0,2.0,63.0,1.0,1.0,9.0,0.0,438.0,663.0,4.0,360.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,6.0,0.0,0.0,9.0,1.0
182,7619705498,1709497083,9316589,9322759,"201225238, 1061292669, 200263405, 39418347, 160115611",Cristina,"220204181, 69119093, 73573464, 93836332, 135984503",hfbvm,Cristina vs hfbvm,200263405,0.0,True,2466.0,1.0,1.0,0.0,13.0,0.0,0.68421054,0.0,1.0,2.5,45.0,39.0,8.0,12.0,18.0,262.0,3.0,512.0,689.0,16769.0,22096.0,0.0,175.0,2.0,73.0,0.0,1.0,3.0,1.0,465.0,218.0,2.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
183,7619705498,1709497083,9316589,9322759,"201225238, 1061292669, 200263405, 39418347, 160115611",Cristina,"220204181, 69119093, 73573464, 93836332, 135984503",hfbvm,Cristina vs hfbvm,39418347,0.0,True,2466.0,0.0,0.0,4.0,2.0,1.0,0.7368421,0.0,0.0,0.09982421,8.0,35.0,8.0,7.0,20.0,305.0,18.0,600.0,716.0,21148.0,36524.0,1771.0,0.0,3.5,122.0,0.0,0.0,54.0,1.0,221.0,327.0,4.0,,,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,7.0,2.0
184,7619705498,1709497083,9316589,9322759,"201225238, 1061292669, 200263405, 39418347, 160115611",Cristina,"220204181, 69119093, 73573464, 93836332, 135984503",hfbvm,Cristina vs hfbvm,160115611,0.0,True,2466.0,12.0,26.0,1.0,0.0,0.0,0.57894737,0.0,0.0,46.000122,2.0,64.0,4.0,11.0,18.0,52.0,1.0,299.0,419.0,9765.0,13613.0,847.0,0.0,1.83,7.0,0.0,2.0,0.0,0.0,451.0,56.0,4.0,265.2,1.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,2.0
185,7619705498,1709497083,9316589,9322759,"201225238, 1061292669, 200263405, 39418347, 160115611",Cristina,"220204181, 69119093, 73573464, 93836332, 135984503",hfbvm,Cristina vs hfbvm,220204181,1.0,False,2466.0,2.0,1.0,0.0,13.0,0.0,0.7083333,2.0,1.0,4.3333006,2.0,13.0,17.0,5.0,17.0,274.0,13.0,700.0,970.0,27557.0,42509.0,6218.0,322.0,5.67,87.0,0.0,0.0,6.0,0.0,230.0,293.0,2.0,264.5,1.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,2.0,6.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,6.0,2.0
186,7619705498,1709497083,9316589,9322759,"201225238, 1061292669, 200263405, 39418347, 160115611",Cristina,"220204181, 69119093, 73573464, 93836332, 135984503",hfbvm,Cristina vs hfbvm,69119093,1.0,False,2466.0,5.0,15.0,0.0,6.0,0.0,0.5208333,0.0,0.0,61.566574,4.0,5.0,3.0,11.0,22.0,46.0,6.0,346.0,476.0,13702.0,9870.0,514.0,549.0,2.08,12.0,0.0,0.0,0.0,0.0,343.0,239.0,9.0,346.3333333333333,2.0,0.0,5.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0
187,7619705498,1709497083,9316589,9322759,"201225238, 1061292669, 200263405, 39418347, 160115611",Cristina,"220204181, 69119093, 73573464, 93836332, 135984503",hfbvm,Cristina vs hfbvm,73573464,1.0,False,2466.0,0.0,0.0,0.0,2.0,0.0,0.5208333,4.0,0.0,40.400833,12.0,49.0,7.0,8.0,18.0,252.0,11.0,597.0,844.0,24122.0,22705.0,10596.0,0.0,2.78,28.0,1.0,0.0,3.0,0.0,260.0,252.0,3.0,,,0.0,3.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,7.0,0.0
188,7619705498,1709497083,9316589,9322759,"201225238, 1061292669, 200263405, 39418347, 160115611",Cristina,"220204181, 69119093, 73573464, 93836332, 135984503",hfbvm,Cristina vs hfbvm,93836332,1.0,False,2466.0,0.0,0.0,9.0,9.0,0.0,0.5416667,3.0,0.0,0.0,6.0,6.0,9.0,5.0,17.0,395.0,7.0,775.0,876.0,31424.0,23522.0,18763.0,0.0,4.33,174.0,1.0,1.0,64.0,0.0,146.0,497.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0
