,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals,team
219,8550968506,1762715419,9938258,9928971,"209644143, 1392360555, 1020037084, 338052760, 30428142",Potentiallyyouruncle,"467852245, 159179884, 142736893, 135984503, 172386727",SeLRa,Potentiallyyouruncle vs SeLRa,172386727,0.0,False,3553.0,0.0,0.0,1.0,1.0,0.0,0.7692308,0.0,0.0,114.068054,71.0,96.0,5.0,8.0,25.0,309.0,7.0,495.0,765.0,26119.0,38142.0,1597.0,125.0,3.33,56.0,0.0,0.0,0.0,0.0,422.0,637.0,5.0,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,4.0,SeLRa
220,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,95706137,0.0,True,1983.0,10.0,16.0,0.0,2.0,0.0,0.6,0.0,0.0,35.66657,7.0,20.0,1.0,14.0,14.0,15.0,1.0,222.0,278.0,5412.0,9056.0,201.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,381.0,276.0,6.0,309.25,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,117.0,0.0,1.0,0.0,7.0,3.0,Ragicarpe
221,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,188835072,0.0,True,1983.0,2.0,9.0,0.0,0.0,0.0,0.92,0.0,0.0,90.43333,35.0,119.0,12.0,9.0,11.0,32.0,3.0,407.0,422.0,10906.0,17379.0,34.0,317.0,2.3,2.0,1.0,5.0,0.0,1.0,245.0,328.0,5.0,360.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,282.0,0.0,0.0,0.0,2.0,0.0,Ragicarpe
222,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,1536452978,0.0,True,1983.0,2.0,1.0,2.0,8.0,0.0,0.76,0.0,0.0,6.4,21.0,110.0,5.0,7.0,14.0,158.0,6.0,453.0,566.0,13043.0,23946.0,406.0,1303.0,2.38,55.0,0.0,0.0,6.0,1.0,186.0,168.0,2.0,360.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,Ragicarpe
223,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,1839270157,0.0,True,1983.0,0.0,0.0,0.0,1.0,1.0,0.68,1.0,0.0,28.133574,,29.0,4.0,9.0,13.0,146.0,12.0,418.0,513.0,11212.0,13132.0,404.0,985.0,1.7,34.0,0.0,0.0,7.0,1.0,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ragicarpe
224,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,113421645,0.0,True,1983.0,0.0,0.0,0.0,2.0,0.0,0.36,1.0,0.0,0.3666016,19.0,1.0,3.0,7.0,6.0,261.0,7.0,488.0,651.0,14699.0,4835.0,980.0,0.0,1.13,109.0,0.0,0.0,5.0,0.0,232.0,350.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,Ragicarpe
225,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,99374795,1.0,False,1983.0,5.0,9.0,0.0,6.0,0.0,0.39130434,3.0,0.0,17.83308,2.0,128.0,4.0,5.0,14.0,166.0,17.0,480.0,599.0,15178.0,13682.0,3775.0,460.0,3.0,19.0,0.0,1.0,0.0,0.0,178.0,302.0,3.0,360.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Jh
226,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,417265967,1.0,False,1983.0,0.0,0.0,1.0,7.0,0.0,0.65217394,0.0,0.0,39.13336,13.0,97.0,9.0,6.0,21.0,160.0,16.0,538.0,643.0,16836.0,16745.0,394.0,0.0,4.29,44.0,0.0,0.0,6.0,0.0,220.0,362.0,3.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,8.0,1.0,Jh
227,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,380253961,1.0,False,1983.0,0.0,0.0,2.0,4.0,0.0,0.5869565,4.0,0.0,0.0,5.0,8.0,16.0,3.0,11.0,283.0,17.0,762.0,920.0,24823.0,26312.0,16795.0,10885.0,6.75,118.0,0.0,0.0,28.0,0.0,112.0,1014.0,2.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,1.0,0.0,10.0,0.0,0.0,2.0,0.0,7.0,1.0,Jh
228,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,153196865,1.0,False,1983.0,8.0,14.0,2.0,2.0,0.0,0.54347825,1.0,0.0,23.067005,14.0,31.0,9.0,6.0,16.0,33.0,0.0,354.0,573.0,10403.0,13868.0,1429.0,0.0,3.57,13.0,0.0,1.0,0.0,0.0,159.0,299.0,6.0,255.14285714285714,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,6.0,142.0,0.0,1.0,0.0,2.0,0.0,Jh
229,8550964582,1762715193,9928875,9933904,"95706137, 188835072, 1536452978, 1839270157, 113421645",Ragicarpe,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Ragicarpe,169606098,1.0,False,1983.0,3.0,6.0,0.0,1.0,0.0,0.5869565,1.0,1.0,7.0666504,53.0,59.0,8.0,5.0,19.0,78.0,11.0,400.0,514.0,13425.0,18151.0,3377.0,0.0,4.5,28.0,0.0,0.0,0.0,0.0,164.0,1478.0,3.0,216.33333333333334,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,18.0,45.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,4.0,66.0,0.0,1.0,0.0,7.0,1.0,Jh
230,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,3411801,0.0,True,2604.0,10.0,22.0,4.0,2.0,0.0,0.5862069,0.0,0.0,32.43286,9.0,20.0,0.0,4.0,17.0,37.0,8.0,249.0,440.0,7754.0,7410.0,241.0,820.0,3.4,1.0,0.0,8.0,1.0,1.0,125.0,241.0,11.0,309.875,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,3.0,0.0,0.0,152.0,0.0,2.0,0.0,7.0,3.0,Flyke
231,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,95583731,0.0,True,2604.0,0.0,0.0,0.0,4.0,1.0,0.55172414,1.0,0.0,16.133886,8.0,138.0,10.0,8.0,6.0,357.0,5.0,555.0,779.0,20284.0,32357.0,1202.0,0.0,1.78,156.0,0.0,0.0,14.0,1.0,345.0,434.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,Flyke
232,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,139093519,0.0,True,2604.0,0.0,0.0,0.0,3.0,0.0,0.62068963,3.0,0.0,41.100784,19.0,49.0,7.0,7.0,11.0,357.0,12.0,541.0,686.0,19008.0,30784.0,4469.0,0.0,2.25,169.0,0.0,1.0,27.0,1.0,449.0,623.0,3.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,58.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,Flyke
233,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,235105193,0.0,True,2604.0,0.0,0.0,1.0,4.0,0.0,0.7241379,0.0,0.0,9.666358,38.0,36.0,9.0,6.0,12.0,196.0,19.0,435.0,655.0,15949.0,18691.0,116.0,5853.0,3.0,74.0,0.0,1.0,0.0,1.0,343.0,740.0,3.0,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,Flyke
234,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,139197978,0.0,True,2604.0,9.0,9.0,2.0,3.0,0.0,0.82758623,0.0,0.0,13.563652,9.0,22.0,3.0,7.0,22.0,61.0,1.0,283.0,491.0,8249.0,31319.0,233.0,375.0,3.13,23.0,0.0,0.0,0.0,2.0,267.0,548.0,9.0,271.85714285714283,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,361.0,0.0,4.0,0.0,1.0,0.0,Flyke
235,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,153031584,1.0,False,2604.0,0.0,0.0,1.0,1.0,0.0,0.59375,1.0,0.0,37.433155,16.0,2.0,4.0,6.0,15.0,216.0,10.0,471.0,648.0,18945.0,16690.0,1667.0,0.0,2.71,91.0,0.0,0.0,20.0,0.0,319.0,380.0,5.0,,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,5.0,1.0,Muko
236,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,224257494,1.0,False,2604.0,2.0,0.0,0.0,11.0,0.0,0.90625,0.0,0.0,81.332886,11.0,14.0,11.0,9.0,18.0,211.0,14.0,541.0,840.0,21491.0,31589.0,614.0,0.0,2.9,36.0,1.0,0.0,0.0,0.0,408.0,396.0,3.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,Muko
237,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,1077021946,1.0,False,2604.0,1.0,0.0,3.0,3.0,0.0,0.75,6.0,1.0,40.36824,29.0,25.0,14.0,4.0,10.0,433.0,13.0,809.0,1167.0,34210.0,44331.0,21973.0,0.0,4.8,178.0,1.0,0.0,43.0,0.0,139.0,773.0,2.0,275.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,1.0,Muko
238,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,134600696,1.0,False,2604.0,9.0,15.0,3.0,7.0,0.0,0.625,3.0,0.0,64.568985,69.0,136.0,2.0,7.0,18.0,86.0,6.0,366.0,590.0,14904.0,15475.0,5336.0,583.0,2.5,50.0,0.0,2.0,2.0,0.0,299.0,293.0,9.0,276.22222222222223,2.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,1.0,0.0,0.0,236.0,0.0,1.0,7.0,2.0,0.0,Muko
239,8550962767,1762715133,9938271,9929176,"3411801, 95583731, 139093519, 235105193, 139197978",Flyke,"153031584, 224257494, 1077021946, 134600696, 143642783",Muko,Flyke vs Muko,143642783,1.0,False,2604.0,7.0,20.0,5.0,4.0,0.0,0.78125,0.0,0.0,0.0,27.0,75.0,1.0,3.0,25.0,34.0,1.0,292.0,500.0,10723.0,11047.0,1044.0,269.0,6.5,19.0,0.0,2.0,0.0,0.0,95.0,359.0,7.0,206.28571428571428,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,3.0,0.0,0.0,79.0,0.0,1.0,2.0,8.0,0.0,Muko
240,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,1077021946,1.0,True,2127.0,0.0,0.0,0.0,3.0,0.0,0.6486486,9.0,1.0,0.0,18.0,8.0,13.0,3.0,11.0,284.0,12.0,731.0,881.0,24865.0,24239.0,27010.0,12002.0,6.0,98.0,1.0,0.0,18.0,0.0,173.0,723.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,6.0,2.0,Muko
241,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,224257494,1.0,True,2127.0,1.0,1.0,0.0,8.0,1.0,0.7567568,1.0,0.0,14.93274,14.0,36.0,10.0,4.0,18.0,242.0,21.0,642.0,792.0,21564.0,24233.0,2911.0,6497.0,5.6,39.0,0.0,0.0,3.0,0.0,193.0,620.0,2.0,194.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,0.0,Muko
242,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,153031584,1.0,True,2127.0,0.0,0.0,0.0,3.0,0.0,0.5135135,0.0,1.0,24.198975,10.0,28.0,6.0,5.0,13.0,127.0,9.0,431.0,619.0,15107.0,7248.0,2867.0,0.0,3.17,58.0,0.0,1.0,6.0,0.0,152.0,302.0,4.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,2.0,Muko
243,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,134600696,1.0,True,2127.0,6.0,12.0,1.0,1.0,0.0,0.5945946,1.0,0.0,56.399475,55.0,14.0,5.0,12.0,17.0,36.0,3.0,361.0,396.0,10801.0,13674.0,269.0,320.0,1.69,14.0,0.0,2.0,0.0,0.0,360.0,506.0,7.0,331.5,1.0,0.0,8.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,207.0,0.0,0.0,1.0,6.0,1.0,Muko
244,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,143642783,1.0,True,2127.0,10.0,19.0,3.0,4.0,0.0,0.6486486,0.0,0.0,21.666943,19.0,31.0,3.0,7.0,21.0,40.0,6.0,351.0,421.0,10623.0,16532.0,0.0,125.0,3.0,2.0,0.0,2.0,0.0,0.0,254.0,451.0,5.0,297.625,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,1.0,0.0,0.0,36.0,0.0,1.0,1.0,7.0,3.0,Muko
245,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,95706137,0.0,False,2127.0,9.0,19.0,1.0,3.0,0.0,0.6451613,0.0,0.0,55.06616,5.0,20.0,3.0,8.0,17.0,35.0,1.0,288.0,448.0,7852.0,15527.0,0.0,0.0,2.22,1.0,1.0,3.0,0.0,1.0,240.0,411.0,5.0,227.625,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,3.0,172.0,0.0,0.0,0.0,8.0,3.0,Ragicarpe
246,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,1536452978,0.0,False,2127.0,2.0,1.0,0.0,9.0,0.0,0.61290324,0.0,0.0,34.90178,12.0,25.0,7.0,9.0,12.0,199.0,6.0,473.0,601.0,15757.0,24903.0,791.0,0.0,1.9,37.0,0.0,1.0,0.0,1.0,293.0,461.0,4.0,360.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,Ragicarpe
247,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,1839270157,0.0,False,2127.0,0.0,0.0,2.0,1.0,0.0,0.4516129,0.0,0.0,44.0999,7.0,2.0,6.0,8.0,8.0,185.0,7.0,442.0,570.0,14034.0,17495.0,0.0,0.0,1.56,87.0,0.0,0.0,20.0,0.0,307.0,475.0,4.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,1.0,Ragicarpe
248,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,188835072,0.0,False,2127.0,3.0,7.0,4.0,0.0,0.0,0.5483871,0.0,0.0,13.433716,24.0,128.0,5.0,5.0,13.0,37.0,0.0,302.0,371.0,9256.0,23047.0,99.0,387.0,3.0,5.0,0.0,0.0,0.0,1.0,74.0,317.0,4.0,183.5,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,218.0,0.0,1.0,0.0,9.0,0.0,Ragicarpe
249,8540654405,1762115542,9929176,9928875,"1077021946, 224257494, 153031584, 134600696, 143642783",Muko,"95706137, 1536452978, 1839270157, 188835072, 113421645",Ragicarpe,Muko vs Ragicarpe,113421645,0.0,False,2127.0,0.0,0.0,0.0,3.0,0.0,0.5483871,2.0,0.0,2.4,17.0,70.0,10.0,7.0,7.0,327.0,34.0,625.0,749.0,19450.0,19452.0,856.0,0.0,2.13,127.0,0.0,0.0,17.0,0.0,318.0,449.0,1.0,,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,Ragicarpe
250,8540645992,1762115150,9938258,9933904,"1020037084, 209644143, 1392360555, 183135545, 30428142",Potentiallyyouruncle,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Potentiallyyouruncle,1020037084,0.0,True,2532.0,0.0,0.0,6.0,0.0,0.0,0.52380955,0.0,0.0,0.0,6.0,53.0,6.0,7.0,5.0,599.0,17.0,791.0,1138.0,28510.0,24095.0,0.0,367.0,1.38,379.0,0.0,1.0,112.0,1.0,214.0,610.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Potentiallyyouruncle
251,8540645992,1762115150,9938258,9933904,"1020037084, 209644143, 1392360555, 183135545, 30428142",Potentiallyyouruncle,"99374795, 417265967, 380253961, 153196865, 169606098",Jh,Jh vs Potentiallyyouruncle,209644143,0.0,True,2532.0,0.0,0.0,0.0,5.0,0.0,0.42857143,1.0,0.0,0.0,25.0,47.0,4.0,9.0,5.0,169.0,17.0,346.0,519.0,13289.0,11354.0,815.0,0.0,0.9,75.0,0.0,0.0,9.0,0.0,369.0,119.0,3.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,Potentiallyyouruncle
