,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals,team
106,8573722753,1763932078,9938278,9938279,"105128443, 83273345, 364675035, 39418347, 322474716",Mog,"126607959, 135738807, 347405447, 84712191, 69119093",Daft,Daft vs Mog,135738807,0.0,False,2137.0,1.0,1.0,0.0,6.0,0.0,0.5555556,0.0,0.0,5.0,26.0,39.0,4.0,6.0,6.0,211.0,15.0,463.0,652.0,14176.0,22860.0,300.0,0.0,1.43,28.0,0.0,1.0,1.0,1.0,214.0,265.0,3.0,22.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,8.0,4.0,Daft
107,8573722753,1763932078,9938278,9938279,"105128443, 83273345, 364675035, 39418347, 322474716",Mog,"126607959, 135738807, 347405447, 84712191, 69119093",Daft,Daft vs Mog,347405447,0.0,False,2137.0,0.0,0.0,0.0,3.0,0.0,0.6666667,0.0,0.0,19.799854,11.0,135.0,7.0,8.0,6.0,213.0,3.0,454.0,606.0,13800.0,22608.0,0.0,3674.0,1.44,92.0,0.0,0.0,5.0,1.0,314.0,514.0,2.0,,,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,Daft
108,8573722753,1763932078,9938278,9938279,"105128443, 83273345, 364675035, 39418347, 322474716",Mog,"126607959, 135738807, 347405447, 84712191, 69119093",Daft,Daft vs Mog,84712191,0.0,False,2137.0,6.0,7.0,2.0,0.0,0.0,0.5555556,0.0,0.0,17.900024,,17.0,3.0,8.0,8.0,117.0,5.0,303.0,370.0,9451.0,12226.0,569.0,240.0,1.22,43.0,1.0,0.0,1.0,0.0,260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daft
109,8573722753,1763932078,9938278,9938279,"105128443, 83273345, 364675035, 39418347, 322474716",Mog,"126607959, 135738807, 347405447, 84712191, 69119093",Daft,Daft vs Mog,69119093,0.0,False,2137.0,9.0,23.0,1.0,3.0,0.0,0.6111111,2.0,0.0,62.498898,9.0,27.0,2.0,9.0,10.0,52.0,3.0,291.0,343.0,7834.0,9500.0,1430.0,223.0,1.2,5.0,0.0,4.0,0.0,1.0,250.0,345.0,4.0,244.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,401.0,0.0,2.0,2.0,9.0,0.0,Daft
110,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,156660740,0.0,True,1752.0,4.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,100.299866,5.0,119.0,2.0,11.0,9.0,33.0,9.0,222.0,317.0,5421.0,9887.0,0.0,0.0,0.92,2.0,0.0,1.0,0.0,0.0,308.0,189.0,6.0,304.5,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,137.0,0.0,1.0,1.0,2.0,1.0,Drregron
111,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,317992803,0.0,True,1752.0,2.0,1.0,0.0,6.0,0.0,0.8181818,0.0,0.0,99.8487,2.0,106.0,6.0,9.0,3.0,139.0,6.0,394.0,452.0,10788.0,16856.0,102.0,0.0,0.9,30.0,0.0,0.0,5.0,0.0,308.0,188.0,3.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,9.0,2.0,Drregron
112,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,241158366,0.0,True,1752.0,0.0,1.0,3.0,0.0,0.0,0.6363636,0.0,0.0,11.815773,4.0,120.0,0.0,15.0,7.0,71.0,3.0,238.0,311.0,6348.0,8157.0,0.0,0.0,0.44,29.0,0.0,0.0,1.0,0.0,364.0,246.0,3.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,2.0,Drregron
113,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,146542636,0.0,True,1752.0,0.0,0.0,1.0,0.0,0.0,0.8181818,1.0,0.0,0.0,9.0,67.0,3.0,8.0,6.0,197.0,9.0,433.0,471.0,11846.0,11119.0,821.0,0.0,1.0,50.0,0.0,0.0,2.0,0.0,278.0,156.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,Drregron
114,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,50964,0.0,True,1752.0,5.0,14.0,0.0,0.0,0.0,0.8181818,0.0,0.0,4.899805,2.0,37.0,0.0,12.0,9.0,32.0,2.0,191.0,284.0,4633.0,10542.0,0.0,4138.0,0.69,2.0,0.0,1.0,1.0,0.0,308.0,75.0,6.0,242.33333333333334,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,Drregron
115,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,94051629,1.0,False,1752.0,0.0,0.0,3.0,4.0,1.0,0.4,4.0,0.0,0.0,7.0,6.0,14.0,1.0,8.0,271.0,8.0,749.0,720.0,21321.0,15304.0,13004.0,0.0,11.0,78.0,0.0,0.0,12.0,0.0,30.0,482.0,1.0,,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,9.0,1.0,Ayanakoji
116,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,1017209,1.0,False,1752.0,1.0,1.0,0.0,2.0,0.0,0.7090909,3.0,1.0,0.0,9.0,53.0,15.0,5.0,24.0,161.0,12.0,654.0,610.0,18086.0,29802.0,7386.0,1556.0,6.5,21.0,0.0,0.0,1.0,0.0,214.0,499.0,2.0,361.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,0.0,Ayanakoji
117,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,256487232,1.0,False,1752.0,8.0,10.0,0.0,6.0,0.0,0.6363636,0.0,0.0,21.200403,18.0,31.0,6.0,3.0,29.0,37.0,7.0,407.0,555.0,11558.0,12738.0,892.0,525.0,8.75,5.0,0.0,2.0,0.0,0.0,70.0,305.0,4.0,346.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,5.0,48.0,0.0,3.0,1.0,8.0,3.0,Ayanakoji
118,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,61634693,1.0,False,1752.0,4.0,10.0,0.0,6.0,0.0,0.6727273,0.0,0.0,35.36783,2.0,86.0,6.0,1.0,31.0,54.0,1.0,421.0,573.0,12616.0,13780.0,1091.0,0.0,18.5,3.0,0.0,0.0,0.0,0.0,26.0,291.0,4.0,310.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,0.0,4.0,148.0,0.0,0.0,0.0,8.0,0.0,Ayanakoji
119,8573675407,1763929563,9938284,9929788,"156660740, 317992803, 241158366, 146542636, 50964",Drregron,"94051629, 1017209, 256487232, 61634693, 112651997",Ayanakoji,Ayanakoji vs Drregron,112651997,1.0,False,1752.0,0.0,0.0,0.0,2.0,0.0,0.6,3.0,0.0,38.369797,3.0,137.0,14.0,2.0,19.0,142.0,12.0,594.0,636.0,17137.0,18185.0,4433.0,0.0,11.0,27.0,0.0,0.0,3.0,0.0,45.0,207.0,2.0,,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,5.0,4.0,Ayanakoji
120,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,114945585,0.0,True,2625.0,12.0,19.0,1.0,2.0,0.0,0.8888889,0.0,0.0,39.864227,43.0,22.0,3.0,6.0,13.0,63.0,0.0,322.0,381.0,12564.0,32802.0,0.0,125.0,2.29,0.0,0.0,7.0,0.0,0.0,247.0,348.0,5.0,283.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,1.0,0.0,3.0,91.0,0.0,1.0,0.0,5.0,2.0,Foamer
121,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,350889953,0.0,True,2625.0,0.0,0.0,0.0,2.0,0.0,0.6666667,0.0,0.0,19.717651,2.0,120.0,3.0,12.0,9.0,230.0,4.0,391.0,517.0,13676.0,21400.0,484.0,0.0,0.92,35.0,0.0,2.0,0.0,1.0,452.0,270.0,5.0,,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,Foamer
122,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,94550441,0.0,True,2625.0,2.0,0.0,1.0,12.0,0.0,0.2777778,1.0,0.0,16.933157,,52.0,4.0,10.0,1.0,307.0,3.0,445.0,503.0,17090.0,16030.0,700.0,0.0,0.45,93.0,0.0,0.0,0.0,0.0,539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Foamer
123,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,133442785,0.0,True,2625.0,4.0,17.0,1.0,1.0,1.0,0.6666667,0.0,0.0,27.301826,12.0,105.0,4.0,9.0,8.0,84.0,2.0,269.0,383.0,8757.0,31144.0,122.0,0.0,1.2,3.0,0.0,0.0,0.0,1.0,331.0,610.0,7.0,253.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,21.0,0.0,0.0,0.0,10.0,0.0,Foamer
124,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,374488452,0.0,True,2625.0,0.0,0.0,0.0,4.0,0.0,0.2777778,3.0,0.0,0.0,13.0,8.0,4.0,3.0,1.0,530.0,15.0,643.0,807.0,26162.0,15349.0,4923.0,1079.0,1.25,262.0,0.0,0.0,51.0,0.0,256.0,376.0,3.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,3.0,Foamer
125,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,73877347,1.0,False,2625.0,0.0,0.0,2.0,1.0,0.0,0.6,6.0,2.0,11.367973,25.0,70.0,9.0,4.0,15.0,407.0,11.0,738.0,901.0,30629.0,27773.0,11471.0,0.0,4.8,121.0,0.0,0.0,12.0,0.0,211.0,338.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,2.0,7.0,0.0,Boo
126,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,376256780,1.0,False,2625.0,2.0,1.0,4.0,6.0,0.0,0.8,0.0,0.0,18.099634,8.0,36.0,14.0,0.0,18.0,425.0,5.0,777.0,979.0,32982.0,38065.0,5102.0,11096.0,32.0,123.0,0.0,2.0,9.0,0.0,0.0,764.0,2.0,360.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,14.0,0.0,0.0,2.0,4.0,8.0,8.0,Boo
127,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,279050958,1.0,False,2625.0,0.0,0.0,0.0,2.0,0.0,0.825,2.0,0.0,167.17397,22.0,7.0,9.0,4.0,24.0,212.0,6.0,568.0,800.0,24127.0,32004.0,3509.0,0.0,6.6,27.0,0.0,0.0,6.0,0.0,136.0,434.0,4.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,2.0,1.0,11.0,2.0,Boo
128,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,107986231,1.0,False,2625.0,13.0,19.0,5.0,7.0,0.0,0.55,0.0,0.0,0.0,9.0,87.0,4.0,6.0,18.0,15.0,1.0,294.0,382.0,12285.0,9561.0,196.0,0.0,3.14,0.0,0.0,4.0,0.0,0.0,201.0,211.0,12.0,202.54545454545453,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,3.0,0.0,0.0,92.0,0.0,1.0,5.0,8.0,1.0,Boo
129,8573656146,1763928696,9928314,9928494,"114945585, 350889953, 94550441, 133442785, 374488452",Foamer,"73877347, 376256780, 279050958, 107986231, 71904413",Boo,Boo vs Foamer,71904413,1.0,False,2625.0,6.0,18.0,1.0,5.0,0.0,0.725,0.0,0.0,33.66675,9.0,9.0,4.0,4.0,25.0,60.0,3.0,357.0,692.0,16014.0,15872.0,2682.0,6044.0,5.8,8.0,1.0,0.0,0.0,0.0,93.0,349.0,5.0,222.8,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,92.0,0.0,4.0,3.0,12.0,3.0,Boo
130,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,84712191,1.0,True,4102.0,7.0,17.0,5.0,5.0,0.0,0.61764705,1.0,0.0,185.03532,4.0,26.0,5.0,6.0,16.0,189.0,5.0,385.0,632.0,23266.0,24141.0,1330.0,125.0,3.0,68.0,2.0,0.0,4.0,1.0,159.0,972.0,3.0,234.42857142857142,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,3.0,0.0,0.0,368.0,0.0,0.0,0.0,7.0,5.0,Daft
131,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,126607959,1.0,True,4102.0,0.0,0.0,5.0,3.0,0.0,0.5882353,3.0,1.0,35.566994,16.0,53.0,9.0,8.0,11.0,909.0,14.0,826.0,1034.0,49176.0,62288.0,12266.0,1120.0,2.22,390.0,0.0,0.0,73.0,1.0,367.0,1047.0,2.0,,,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,Daft
132,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,347405447,1.0,True,4102.0,0.0,0.0,3.0,4.0,0.0,0.7941176,1.0,0.0,248.76582,50.0,7.0,7.0,9.0,20.0,440.0,9.0,537.0,672.0,30363.0,57836.0,4047.0,0.0,2.7,100.0,0.0,0.0,6.0,1.0,373.0,535.0,3.0,,,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,0.0,3.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,Daft
133,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,69119093,1.0,True,4102.0,21.0,33.0,1.0,6.0,0.0,0.5882353,0.0,0.0,74.80051,13.0,84.0,2.0,8.0,19.0,87.0,4.0,289.0,665.0,15059.0,26527.0,318.0,0.0,2.33,49.0,0.0,4.0,1.0,1.0,346.0,318.0,13.0,295.6,2.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,1.0,0.0,0.0,91.0,0.0,0.0,3.0,10.0,2.0,Daft
134,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,135738807,1.0,True,4102.0,2.0,0.0,3.0,10.0,0.0,0.61764705,2.0,0.0,65.93508,101.0,25.0,11.0,4.0,10.0,554.0,9.0,606.0,843.0,36031.0,45200.0,4297.0,0.0,4.2,175.0,0.0,1.0,23.0,1.0,330.0,825.0,3.0,360.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,7.0,1.0,Daft
135,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,83273345,0.0,False,4102.0,0.0,0.0,0.0,5.0,1.0,0.7714286,0.0,1.0,62.60019,19.0,96.0,5.0,4.0,22.0,448.0,9.0,548.0,766.0,31197.0,26708.0,2062.0,125.0,5.4,149.0,0.0,1.0,7.0,1.0,222.0,516.0,2.0,,,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,Mog
136,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,322474716,0.0,False,4102.0,20.0,35.0,1.0,7.0,0.0,0.85714287,1.0,0.0,128.79716,78.0,86.0,4.0,6.0,26.0,310.0,3.0,492.0,766.0,28791.0,24794.0,135.0,125.0,4.29,25.0,1.0,2.0,0.0,1.0,210.0,382.0,5.0,292.27777777777777,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,6.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,37.0,0.0,3.0,0.0,5.0,0.0,Mog
137,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,364675035,0.0,False,4102.0,0.0,0.0,6.0,4.0,0.0,0.6,4.0,2.0,0.0,17.0,6.0,9.0,5.0,12.0,631.0,9.0,661.0,786.0,37992.0,36644.0,15884.0,0.0,3.5,344.0,0.0,1.0,66.0,1.0,246.0,645.0,3.0,,,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,8.0,0.0,Mog
138,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,39418347,0.0,False,4102.0,9.0,21.0,7.0,3.0,0.0,0.5714286,0.0,0.0,3.2,18.0,75.0,3.0,13.0,17.0,82.0,5.0,314.0,548.0,16875.0,32078.0,548.0,2013.0,1.43,20.0,0.0,5.0,3.0,1.0,578.0,228.0,5.0,278.125,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,4.0,0.0,3.0,92.0,0.0,4.0,0.0,8.0,2.0,Mog
139,8573602655,1763926270,9938279,9938278,"84712191, 126607959, 347405447, 69119093, 135738807",Daft,"83273345, 322474716, 364675035, 39418347, 105128443",Mog,Daft vs Mog,105128443,0.0,False,4102.0,2.0,1.0,0.0,16.0,0.0,0.74285716,4.0,0.0,117.19644,25.0,19.0,13.0,6.0,13.0,552.0,2.0,635.0,844.0,34741.0,41844.0,6335.0,0.0,3.71,128.0,0.0,1.0,15.0,1.0,433.0,748.0,4.0,360.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,3.0,0.0,9.0,0.0,Mog
