,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals
342,8181511107,1739992483,9671540,9671568,"235385167, 859812912, 108677147, 160702825, 99374795",YOZh666,"130098742, 167275877, 433060499, 117740659, 50964",BErt,BErt vs YOZh666,108677147,0.0,True,2067.0,0.0,0.0,1.0,1.0,0.0,0.6764706,0.0,0.0,84.96646,36.0,2.0,14.0,7.0,9.0,163.0,9.0,527.0,755.0,17027.0,31002.0,0.0,0.0,2.88,44.0,0.0,0.0,12.0,0.0,226.0,575.0,6.0,,,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,5.0,6.0,3.0
343,8181511107,1739992483,9671540,9671568,"235385167, 859812912, 108677147, 160702825, 99374795",YOZh666,"130098742, 167275877, 433060499, 117740659, 50964",BErt,BErt vs YOZh666,160702825,0.0,True,2067.0,0.0,0.0,2.0,0.0,0.0,0.61764705,1.0,0.0,0.0,8.0,61.0,5.0,12.0,17.0,218.0,4.0,492.0,559.0,13707.0,13227.0,1269.0,0.0,1.69,68.0,0.0,0.0,12.0,1.0,445.0,290.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0
344,8181511107,1739992483,9671540,9671568,"235385167, 859812912, 108677147, 160702825, 99374795",YOZh666,"130098742, 167275877, 433060499, 117740659, 50964",BErt,BErt vs YOZh666,99374795,0.0,True,2067.0,9.0,21.0,1.0,1.0,0.0,0.5882353,0.0,0.0,58.867237,9.0,112.0,2.0,11.0,18.0,51.0,3.0,343.0,434.0,10284.0,12822.0,0.0,8523.0,1.67,4.0,0.0,7.0,0.0,0.0,308.0,421.0,7.0,267.75,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0
345,8181511107,1739992483,9671540,9671568,"235385167, 859812912, 108677147, 160702825, 99374795",YOZh666,"130098742, 167275877, 433060499, 117740659, 50964",BErt,BErt vs YOZh666,130098742,1.0,False,2067.0,2.0,1.0,1.0,10.0,0.0,0.5,1.0,1.0,47.900036,1.0,136.0,7.0,8.0,18.0,137.0,8.0,554.0,634.0,16320.0,26603.0,4554.0,311.0,2.78,24.0,0.0,0.0,0.0,1.0,328.0,376.0,3.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0
346,8181511107,1739992483,9671540,9671568,"235385167, 859812912, 108677147, 160702825, 99374795",YOZh666,"130098742, 167275877, 433060499, 117740659, 50964",BErt,BErt vs YOZh666,167275877,1.0,False,2067.0,0.0,0.0,0.0,5.0,0.0,0.75,2.0,0.0,55.401485,2.0,29.0,11.0,4.0,25.0,300.0,6.0,666.0,915.0,21382.0,43196.0,2864.0,3746.0,7.2,33.0,0.0,1.0,9.0,0.0,137.0,488.0,2.0,,,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,8.0,1.0
347,8181511107,1739992483,9671540,9671568,"235385167, 859812912, 108677147, 160702825, 99374795",YOZh666,"130098742, 167275877, 433060499, 117740659, 50964",BErt,BErt vs YOZh666,433060499,1.0,False,2067.0,13.0,20.0,0.0,2.0,0.0,0.5833333,0.0,0.0,46.19812,18.0,97.0,4.0,10.0,24.0,32.0,0.0,338.0,373.0,8878.0,14648.0,0.0,0.0,2.55,6.0,1.0,1.0,0.0,0.0,365.0,393.0,7.0,213.25,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,0.0,273.0,0.0,1.0,0.0,8.0,2.0
348,8181511107,1739992483,9671540,9671568,"235385167, 859812912, 108677147, 160702825, 99374795",YOZh666,"130098742, 167275877, 433060499, 117740659, 50964",BErt,BErt vs YOZh666,117740659,1.0,False,2067.0,0.0,0.0,1.0,6.0,1.0,0.6041667,4.0,0.0,0.0,15.0,54.0,16.0,5.0,14.0,256.0,13.0,700.0,853.0,22332.0,33716.0,13698.0,1396.0,5.0,51.0,0.0,0.0,9.0,0.0,205.0,397.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,8.0,3.0
349,8181511107,1739992483,9671540,9671568,"235385167, 859812912, 108677147, 160702825, 99374795",YOZh666,"130098742, 167275877, 433060499, 117740659, 50964",BErt,BErt vs YOZh666,50964,1.0,False,2067.0,2.0,3.0,1.0,8.0,0.0,0.6666667,1.0,0.0,80.066284,2.0,64.0,9.0,8.0,24.0,60.0,2.0,444.0,570.0,15289.0,18480.0,6244.0,45.0,3.67,6.0,0.0,1.0,0.0,0.0,280.0,157.0,6.0,283.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,6.0,2.0,0.0,4.0,46.0,0.0,0.0,1.0,2.0,1.0
350,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,56404086,1.0,True,1532.0,0.0,0.0,0.0,1.0,1.0,0.7096774,4.0,0.0,21.10022,24.0,104.0,10.0,0.0,12.0,187.0,6.0,626.0,593.0,16360.0,23121.0,4048.0,414.0,22.0,54.0,0.0,0.0,3.0,0.0,0.0,566.0,2.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,7.0,0.0
351,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,89873399,1.0,True,1532.0,2.0,1.0,0.0,10.0,0.0,0.48387095,1.0,0.0,13.200195,5.0,101.0,7.0,2.0,8.0,103.0,7.0,485.0,612.0,12149.0,16809.0,2323.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,84.0,286.0,2.0,360.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0
352,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,328654348,1.0,True,1532.0,3.0,1.0,1.0,2.0,0.0,0.58064514,0.0,0.0,21.233818,25.0,20.0,5.0,1.0,13.0,22.0,7.0,321.0,373.0,8287.0,6605.0,1225.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,34.0,325.0,4.0,327.6666666666667,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,2.0
353,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,1029351306,1.0,True,1532.0,7.0,14.0,0.0,1.0,0.0,0.4516129,0.0,0.0,22.732271,16.0,30.0,1.0,2.0,14.0,24.0,2.0,303.0,301.0,7761.0,7353.0,736.0,402.0,5.0,9.0,0.0,2.0,0.0,0.0,58.0,227.0,7.0,156.66666666666666,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,56.0,0.0,3.0,0.0,8.0,2.0
354,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,93543072,1.0,True,1532.0,0.0,0.0,0.0,2.0,0.0,0.3548387,4.0,0.0,0.0,3.0,109.0,8.0,1.0,3.0,237.0,8.0,655.0,628.0,16148.0,9698.0,12219.0,0.0,5.5,79.0,0.0,1.0,12.0,0.0,52.0,823.0,1.0,,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0
355,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,105128443,0.0,False,1532.0,0.0,0.0,0.0,1.0,0.0,0.8333333,0.0,0.0,0.0,8.0,93.0,1.0,10.0,4.0,89.0,12.0,306.0,368.0,6457.0,4546.0,0.0,0.0,0.45,32.0,0.0,0.0,3.0,1.0,274.0,109.0,2.0,,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0
356,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,149253098,0.0,False,1532.0,2.0,1.0,1.0,6.0,0.0,0.8333333,0.0,0.0,6.5667186,6.0,135.0,3.0,4.0,2.0,163.0,8.0,427.0,495.0,10673.0,10914.0,0.0,1301.0,1.0,62.0,1.0,0.0,0.0,0.0,157.0,294.0,2.0,106.5,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0
357,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,23765698,0.0,False,1532.0,4.0,9.0,0.0,0.0,0.0,1.1666666,0.0,0.0,23.232227,6.0,28.0,0.0,8.0,7.0,40.0,1.0,220.0,284.0,4689.0,4739.0,0.0,0.0,0.78,23.0,0.0,2.0,0.0,0.0,191.0,239.0,3.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,172.0,0.0,0.0,0.0,6.0,2.0
358,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,252657179,0.0,False,1532.0,4.0,8.0,2.0,3.0,0.0,0.6666667,0.0,0.0,0.0,3.0,75.0,0.0,5.0,4.0,19.0,1.0,188.0,300.0,4094.0,9565.0,0.0,0.0,0.67,1.0,1.0,2.0,0.0,0.0,138.0,218.0,10.0,244.66666666666666,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,7.0,3.0
359,8181504443,1739992220,9671061,9671561,"56404086, 89873399, 328654348, 1029351306, 93543072",Dominic,"105128443, 149253098, 23765698, 252657179, 84712191",Moggoblin,Dominic vs Moggoblin,84712191,0.0,False,1532.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,19.366343,,69.0,2.0,4.0,1.0,125.0,14.0,511.0,443.0,12689.0,9665.0,37.0,0.0,0.6,8.0,0.0,0.0,0.0,0.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,256487232,0.0,True,1660.0,5.0,10.0,0.0,3.0,0.0,0.46153846,0.0,0.0,2.8,13.0,50.0,1.0,12.0,5.0,40.0,3.0,243.0,217.0,5994.0,8606.0,0.0,2686.0,0.46,12.0,0.0,2.0,0.0,0.0,297.0,82.0,5.0,360.4,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,8.0,2.0
361,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,179205309,0.0,True,1660.0,2.0,1.0,1.0,6.0,0.0,0.7692308,0.0,0.0,-5.352072,12.0,120.0,5.0,11.0,5.0,144.0,6.0,450.0,531.0,10033.0,18740.0,90.0,0.0,0.83,30.0,0.0,1.0,3.0,1.0,304.0,300.0,3.0,211.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
362,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,188263974,0.0,True,1660.0,0.0,0.0,1.0,4.0,0.0,0.7692308,1.0,0.0,94.56636,6.0,71.0,3.0,7.0,8.0,109.0,20.0,360.0,358.0,8349.0,13149.0,110.0,0.0,1.38,18.0,0.0,0.0,0.0,1.0,150.0,338.0,4.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0
363,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,467852245,0.0,True,1660.0,2.0,3.0,0.0,1.0,0.0,0.46153846,0.0,1.0,24.66663,2.0,21.0,1.0,6.0,5.0,38.0,1.0,270.0,329.0,6732.0,15394.0,319.0,0.0,0.86,0.0,0.0,1.0,0.0,1.0,139.0,333.0,6.0,213.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0
364,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,101698448,0.0,True,1660.0,0.0,0.0,0.0,0.0,0.0,0.46153846,0.0,0.0,0.0,,44.0,3.0,5.0,3.0,172.0,3.0,445.0,545.0,10726.0,8703.0,0.0,0.0,1.0,96.0,0.0,0.0,23.0,1.0,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,78114459,1.0,False,1660.0,0.0,0.0,0.0,1.0,0.0,0.6585366,2.0,0.0,45.800014,2.0,81.0,7.0,2.0,20.0,103.0,20.0,487.0,460.0,13517.0,14794.0,12047.0,0.0,9.0,23.0,0.0,0.0,0.0,0.0,82.0,534.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0
366,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,317992803,1.0,False,1660.0,2.0,1.0,0.0,13.0,0.0,0.7804878,0.0,0.0,12.133107,12.0,52.0,16.0,5.0,16.0,118.0,3.0,605.0,645.0,16628.0,30482.0,2465.0,106.0,5.33,18.0,0.0,0.0,6.0,0.0,136.0,217.0,3.0,323.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,1.0,8.0,0.0,0.0,1.0,0.0,7.0,2.0
367,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,350169818,1.0,False,1660.0,8.0,12.0,2.0,5.0,1.0,0.6097561,1.0,0.0,33.26653,10.0,111.0,3.0,4.0,22.0,19.0,3.0,342.0,355.0,7539.0,6203.0,149.0,22509.0,5.0,1.0,0.0,1.0,0.0,1.0,87.0,258.0,6.0,221.375,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,3.0,2.0
368,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,127733940,1.0,False,1660.0,4.0,8.0,1.0,2.0,0.0,0.73170733,5.0,0.0,89.6672,1.0,27.0,5.0,3.0,25.0,44.0,1.0,437.0,377.0,12702.0,13621.0,7295.0,0.0,7.5,2.0,1.0,1.0,0.0,0.0,80.0,225.0,4.0,360.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,86.0,0.0,1.0,0.0,9.0,1.0
369,8181504233,1739992209,9671460,9671566,"256487232, 179205309, 188263974, 467852245, 101698448",Epona,"78114459, 317992803, 350169818, 127733940, 224257494",canin,Epona vs canin,224257494,1.0,False,1660.0,0.0,0.0,0.0,2.0,0.0,0.58536583,1.0,0.0,37.799316,8.0,14.0,10.0,0.0,14.0,168.0,8.0,606.0,570.0,17216.0,18129.0,5611.0,0.0,24.0,47.0,0.0,0.0,1.0,0.0,5.0,360.0,1.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,0.0
370,8181426591,1739989163,9671568,9671540,"130098742, 167275877, 433060499, 117740659, 50964",BErt,"160702825, 235385167, 99374795, 108677147, 859812912",YOZh666,BErt vs YOZh666,130098742,1.0,True,2153.0,2.0,2.0,4.0,3.0,0.0,0.7777778,0.0,0.0,0.0,3.0,90.0,9.0,3.0,19.0,261.0,2.0,571.0,757.0,20067.0,32914.0,337.0,6763.0,7.0,104.0,0.0,0.0,0.0,0.0,154.0,791.0,2.0,360.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,2.0
371,8181426591,1739989163,9671568,9671540,"130098742, 167275877, 433060499, 117740659, 50964",BErt,"160702825, 235385167, 99374795, 108677147, 859812912",YOZh666,BErt vs YOZh666,167275877,1.0,True,2153.0,0.0,1.0,4.0,2.0,0.0,0.8055556,4.0,0.0,79.73224,3.0,64.0,9.0,8.0,20.0,168.0,12.0,516.0,667.0,17523.0,23256.0,3490.0,546.0,3.22,74.0,0.0,0.0,24.0,0.0,270.0,222.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0
372,8181426591,1739989163,9671568,9671540,"130098742, 167275877, 433060499, 117740659, 50964",BErt,"160702825, 235385167, 99374795, 108677147, 859812912",YOZh666,BErt vs YOZh666,433060499,1.0,True,2153.0,11.0,14.0,0.0,5.0,0.0,0.75,0.0,0.0,72.49669,18.0,30.0,7.0,9.0,20.0,30.0,2.0,352.0,441.0,12082.0,24930.0,0.0,1756.0,2.7,11.0,0.0,2.0,0.0,0.0,251.0,444.0,6.0,144.1,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,1.0,0.0,4.0,256.0,0.0,1.0,0.0,8.0,0.0
373,8181426591,1739989163,9671568,9671540,"130098742, 167275877, 433060499, 117740659, 50964",BErt,"160702825, 235385167, 99374795, 108677147, 859812912",YOZh666,BErt vs YOZh666,117740659,1.0,True,2153.0,0.0,0.0,3.0,2.0,0.0,0.44444445,1.0,1.0,25.866764,12.0,94.0,5.0,5.0,11.0,274.0,16.0,593.0,719.0,20050.0,24080.0,8243.0,0.0,2.67,149.0,0.0,0.0,9.0,0.0,189.0,329.0,2.0,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0
374,8181426591,1739989163,9671568,9671540,"130098742, 167275877, 433060499, 117740659, 50964",BErt,"160702825, 235385167, 99374795, 108677147, 859812912",YOZh666,BErt vs YOZh666,50964,1.0,True,2153.0,4.0,9.0,0.0,3.0,0.0,0.6944444,0.0,0.0,54.931923,3.0,51.0,5.0,7.0,20.0,34.0,0.0,287.0,414.0,9222.0,14241.0,247.0,125.0,3.13,11.0,0.0,1.0,0.0,0.0,238.0,277.0,7.0,311.3333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,0.0,0.0,127.0,0.0,0.0,0.0,2.0,0.0
375,8181426591,1739989163,9671568,9671540,"130098742, 167275877, 433060499, 117740659, 50964",BErt,"160702825, 235385167, 99374795, 108677147, 859812912",YOZh666,BErt vs YOZh666,160702825,0.0,False,2153.0,0.0,0.0,2.0,5.0,0.0,0.5,0.0,0.0,28.232971,13.0,14.0,10.0,9.0,6.0,196.0,5.0,490.0,674.0,15161.0,21185.0,295.0,0.0,1.6,81.0,0.0,0.0,21.0,0.0,347.0,396.0,3.0,,,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0
