,match_id,start_time,radiant_team_id,dire_team_id,radiant_team_accs,radiant_team_name,dire_team_accs,dire_team_name,series_name,account_id,win,isRadiant,duration,obs_placed,sen_placed,camps_stacked,rune_pickups,firstblood_claimed,teamfight_participation,towers_killed,roshans_killed,stuns,pings,hero_id,kills,deaths,assists,last_hits,denies,gold_per_min,xp_per_min,net_worth,hero_damage,tower_damage,hero_healing,kda,neutral_kills,courier_kills,observer_kills,ancient_kills,buyback_count,life_state_dead,max_hero_hit,max_mins_no_lh,avg_obs_dur,repeated_obs,bought_rapier,bought_consumables,bought_tranquil_boots,bought_travel_boots,bought_travel_boots_2,bought_phase_boots,bought_boots,bought_arcane_boots,bought_power_treads,bought_guardian_greaves,bought_boots_of_bearing,bought_force_boots,bought_wind_lace,bought_tpscroll,bought_slippers,bought_boots_of_elves,used_blood_grenade,used_enchanted_mango,used_smoke_of_deceit,used_blink,used_armlet,used_revenants_brooch,used_pirate_hat,used_travel_boots,used_travel,used_travel_boots_2,used_tpscroll,trees_quelled,runes_bounty,runes_wisdom,runes_6min,kill_streak,blood_inflicted,lotuses_stolen,uses_high_five,uses_portal,cosmetics_count,cosmetics_immortals,team
20,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,132284921,1.0,True,1750.0,6.0,10.0,5.0,2.0,0.0,0.7837838,0.0,0.0,26.733234,40.0,121.0,5.0,1.0,24.0,22.0,3.0,388.0,550.0,10197.0,12340.0,296.0,725.0,14.5,1.0,0.0,2.0,0.0,0.0,34.0,316.0,5.0,295.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,3.0,226.0,0.0,1.0,0.0,9.0,1.0,iggy
21,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,287978960,1.0,True,1750.0,0.0,0.0,1.0,2.0,0.0,0.43243244,0.0,1.0,7.9670296,8.0,70.0,11.0,0.0,5.0,272.0,17.0,717.0,811.0,20542.0,17713.0,4815.0,0.0,16.0,108.0,0.0,0.0,33.0,0.0,5.0,362.0,1.0,,,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,2.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0,6.0,4.0,iggy
22,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,61293187,1.0,True,1750.0,0.0,0.0,0.0,0.0,0.0,0.4864865,0.0,0.0,39.16556,5.0,28.0,5.0,3.0,13.0,82.0,4.0,397.0,491.0,11543.0,8110.0,738.0,0.0,4.5,9.0,0.0,0.0,0.0,0.0,88.0,393.0,6.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,iggy
23,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,859609158,1.0,True,1750.0,2.0,1.0,1.0,5.0,1.0,0.6756757,6.0,0.0,25.133493,6.0,49.0,14.0,2.0,11.0,262.0,21.0,769.0,809.0,21418.0,20866.0,17991.0,0.0,8.33,80.0,0.0,1.0,6.0,0.0,56.0,378.0,1.0,337.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,1.0,10.0,0.0,iggy
24,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,23765698,1.0,True,1750.0,5.0,15.0,3.0,2.0,0.0,0.5945946,0.0,0.0,23.100685,9.0,31.0,2.0,5.0,20.0,31.0,0.0,337.0,492.0,10402.0,11520.0,301.0,0.0,3.67,5.0,0.0,2.0,0.0,0.0,134.0,356.0,10.0,347.5,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,0.0,128.0,0.0,2.0,0.0,10.0,3.0,iggy
25,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,417265967,0.0,False,1750.0,10.0,17.0,4.0,9.0,0.0,0.54545456,0.0,0.0,0.0,14.0,75.0,1.0,7.0,6.0,16.0,0.0,204.0,214.0,4242.0,11330.0,135.0,0.0,0.88,1.0,1.0,0.0,0.0,1.0,121.0,220.0,7.0,262.85714285714283,2.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,188.0,0.0,0.0,0.0,8.0,1.0,zRomep
26,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,48903560,0.0,False,1750.0,3.0,6.0,3.0,0.0,0.0,0.72727275,0.0,0.0,74.00055,2.0,27.0,1.0,7.0,7.0,29.0,2.0,215.0,234.0,5212.0,10870.0,0.0,0.0,1.0,10.0,0.0,3.0,0.0,1.0,181.0,231.0,4.0,233.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,8.0,0.0,zRomep
27,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,186001678,0.0,False,1750.0,0.0,0.0,3.0,2.0,0.0,0.36363637,0.0,0.0,25.866552,4.0,2.0,0.0,11.0,4.0,140.0,8.0,343.0,341.0,9313.0,11562.0,0.0,0.0,0.33,73.0,0.0,0.0,9.0,0.0,363.0,170.0,5.0,,,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,zRomep
28,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,94051629,0.0,False,1750.0,2.0,2.0,0.0,6.0,0.0,0.36363637,0.0,0.0,0.0,12.0,126.0,4.0,8.0,0.0,122.0,6.0,359.0,380.0,9710.0,11848.0,703.0,0.0,0.44,4.0,0.0,0.0,0.0,0.0,297.0,251.0,3.0,360.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,zRomep
29,8588924218,1764795589,9939004,9776167,"132284921, 287978960, 61293187, 859609158, 23765698",iggy,"417265967, 48903560, 186001678, 94051629, 252204635",zRomep,iggy vs zRomep,252204635,0.0,False,1750.0,0.0,0.0,2.0,2.0,0.0,0.8181818,2.0,0.0,0.0,24.0,109.0,5.0,4.0,4.0,280.0,19.0,558.0,580.0,15440.0,21169.0,1481.0,0.0,1.8,116.0,0.0,1.0,17.0,0.0,141.0,620.0,2.0,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,0.0,zRomep
